req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
1135,15.39335539,11.01796443,4.375390954,1941147648,1930321920,72.25403302,724926464,447168512,860602368,494627498.7,494627498.7,129,8,18940.54559,1640,3436,177488,135853.3333,1400.5,167.4960768,0.383554114,167.8796309,495.701374,23728.61088,2776.059548,26504.67043,79928.09297,437407744,31.61403452,23.28118401,8.332850519,494239744,476217344,0.066665846,306896896,306114560,316702720,315731968,315731968,83,8,114432.8234,1360,480,224288,69048,2795.333333,198.3592561,110.5955906,308.9548467,300.9466578,5305881.163,4816158.274,10122039.44,2924.5533,295464960
1328,16.38051548,11.3802499,5.000265578,1941147648,1927176192,248.3236417,724926464,468493653.3,860602368,514681514.7,514681514.7,126,8,19000.5438,1640,3436,175173.3333,127165.3333,1378.166667,207.6433594,0.483776599,208.127136,592.62452,29416.14258,3345.783114,32761.92569,95021.79977,458732885.3,38.43257776,29.16360588,9.268971883,494239744,476217344,4.373552472,307032064,306111146.7,316751872,315731968,315731968,83,8,114492.826,1360,480,224288,69880,2795.666667,238.1518993,150.4085209,388.5604202,409.9143769,6975443.15,6712354.71,13687797.86,6999.703527,295461546.7
1214,15.75659964,11.67443523,4.082164404,1941147648,1913719467,0.851105959,724926464,443958613.3,860602368,486821205.3,486821205.3,113.1666667,8,19060.288,1640,3436,175808,128610.6667,1329.666667,173.5931176,0.400419234,173.9935369,500.4363572,24592.35833,2842.507568,27434.8659,79695.33297,434197845.3,36.38974472,27.22042906,9.169315662,494239744,476217344,0.083326243,307167232,306113194.7,316801024,315731968,315731968,83,8,114552.8208,1360,480,224288,69048,2793.833333,232.3744094,129.6126706,361.98708,348.6183496,6377554.483,5746438.774,12123993.26,5539.598588,295463594.7
1236,16.88554541,12.62272481,4.262820593,1941147648,1909175637,160.8068069,724926464,443433642.7,860602368,491597824,491597824,108.8333333,8,19120.25145,1640,3436,175808,127632,1312.333333,217.9583259,0.466972431,218.4252983,615.399053,30877.4295,3580.90749,34458.337,98572.10212,433672874.7,37.65312296,28.41002896,9.243093995,494239744,476042581.3,0.083308517,307167232,306112512,316801024,315727872,315727872,82.83333333,8,114612.826,1360,480,227701.3333,69008,2797.333333,235.9042336,143.129441,379.0336745,398.1253172,6583132.584,6303663.228,12886795.81,6269.67477,295462912
1130,14.84652887,10.7575819,4.088946974,1941147648,1907078485,68.65310162,724926464,423120213.3,860602368,467732480,467732480,106.8333333,8,19180.33371,1640,3436,175808,125618.6667,1304.333333,168.8768556,0.383608085,169.2604638,484.0255979,23924.22122,2796.250584,26720.4718,75837.58821,413359445.3,39.46274289,29.61666993,9.846072966,494239744,476042581.3,0.066668033,307167232,306114560,316801024,315727872,315727872,82.83333333,8,114672.8208,1360,480,228384,69008,2800.833333,239.1323068,129.3710035,368.5033103,349.3435126,6488390.953,5720614.17,12209005.12,4938.62485,295464960
1324,14.71037825,11.14331729,3.567060956,1941147648,1906204672,202.8015184,724926464,441582250.7,860602368,490181290.7,490181290.7,106,8,19240.33339,1640,3436,175808,124130.6667,1301,198.5063607,0.450120253,198.956481,568.2695872,28121.73443,3271.980528,31393.71496,89425.18145,431821482.7,35.88541667,26.953125,8.932291667,494239744,476042581.3,4.300072247,307168597.3,306111829.3,316801024,315727872,315727872,82.83333333,8,114732.8208,1360,480,228384,69008,2796.833333,231.6288915,137.3475871,368.9764785,371.7271984,6485182.42,6032636.124,12517818.54,5194.027028,295462229.3
1395,14.92255984,10.96416791,3.958391931,1941147648,1906204672,42.46453597,724926464,439571797.3,860602368,484753408,484753408,106,8,19300.3342,1640,3436,175808,126117.3333,1301,184.8903083,0.450240665,185.3405489,523.9268515,26192.79367,3091.024197,29283.81787,83638.58362,429811029.3,37.31770833,28.22916667,9.088541667,494239744,476217344,0.066670082,307171328,306114560,316801024,315731968,315731968,83,8,114792.8208,1360,480,228384,69957.33333,2799,227.4982149,131.2469329,358.7451478,366.180554,6269780.392,5758855.636,12028636.03,5626.141368,295464960
1234,16.22480564,11.43306799,4.791737647,1941147648,1906204672,257.3014431,724926464,457755989.3,860602368,509441365.3,509441365.3,106,8,19360.33078,1640,3436,175808,128410.6667,1301.5,209.4865607,0.467186695,209.9537474,595.514816,29677.28633,3449.709868,33126.9962,93035.09326,447995221.3,37.47199433,28.38442198,9.08757235,494239744,476217344,0.066668502,307171328,306114560,316801024,315731968,315731968,83,8,114852.8234,1360,480,228384,69048,2801.666667,239.5571145,147.9724837,387.5295982,399.1494927,6831481.238,6549567.735,13381048.97,6563.055917,295464960
1464,13.82892626,9.66198136,4.166944901,1941147648,1906204672,42.66673179,724926464,453779456,860602368,500335274.7,500335274.7,106,8,19420.33078,1640,3436,175808,126645.3333,1301,217.2639403,0.483797211,217.7477376,618.7513854,30779.05821,3562.832188,34341.8904,97290.97408,444018688,37.62031699,29.36635321,8.253963785,494239744,476217344,0.066560776,307171328,306114560,316801024,315731968,315731968,83,8,114912.8286,1360,480,228384,69048,2798.333333,243.4065405,150.962963,394.3695035,412.3145834,6893647.963,6697250.81,13590898.77,6914.728837,295464960
1314,13.35889519,10.07794833,3.280946859,1941147648,1906204672,125.0421749,724926464,441350826.7,860602368,486148096,486148096,106,8,19480.33176,1640,3436,175770.6667,123832,1300.833333,189.4235425,0.450301057,189.8738436,540.2349477,26835.00186,3142.306924,29977.30878,87869.8338,431590058.7,38.57789678,30.29432381,8.283572966,494239744,476042581.3,0.083343824,307171328,306113194.7,316801024,315727872,315727872,82.83333333,8,114972.8234,1360,480,228384,71216,2800.666667,240.8593734,139.1378096,379.9971829,384.9862871,6761075.494,6173614.139,12934689.63,5493.920353,295463594.7
1215,13.7257158,10.10563174,3.620084064,1941147648,1906204672,138.4537241,724926464,445179904,860602368,489385301.3,489385301.3,106,8,19540.33127,1640,3436,173568,118072,1291,185.1842955,0.416843809,185.6011393,535.3381167,26234.44186,3059.317603,29293.75947,81054.83262,435419136,33.68992314,25.35813031,8.331792828,494239744,476042581.3,0.066769222,307171328,306115925.3,316801024,315727872,315727872,82.83333333,8,115032.8234,1360,480,228384,69008,2800.5,217.9149938,124.0906589,342.0056528,340.8199851,5991442.987,5450174.977,11441617.96,4138.38777,295466325.3
1462,16.57622479,11.79159935,4.784625438,1941147648,1910398976,211.6641374,724926464,447637504,860602368,498055168,498055168,110,8,19599.89772,1640,3436,176629.3333,132162.6667,1320.666667,211.8826395,0.466866847,212.3495063,621.0740774,30016.70726,3270.817328,33287.52459,107995.118,437876736,42.65625,33.07291667,9.583333333,494239744,476042581.3,0,307171328,306115242.7,316801024,315727872,315727872,82.83333333,8,115092.8208,1360,480,228384,69008,2802.166667,263.4837282,165.2004616,428.6841898,461.7516011,7764706.679,7526985.131,15291691.81,8522.037937,295465642.7
1209,14.66382669,10.96511821,3.698708485,1941147648,1912496128,78.73160871,724926464,469065728,860602368,514142890.7,514142890.7,112,8,19660.1162,1640,3436,178944,137349.3333,1339,193.5605999,0.450463948,194.0110639,544.3882944,27421.08499,3216.219697,30637.30469,84929.50152,459304960,37.13541667,26.45833333,10.67708333,494239744,476217344,0.083324799,307171328,306118656,316801024,315731968,315731968,83,8,115152.8208,1360,480,228384,69048,2803.333333,240.0630094,132.7483405,372.8113499,357.8615356,6498960.904,5782078.502,12281039.41,3168.003048,295469056
1252,14.37625863,10.52144565,3.854812988,1941147648,1912496128,126.9873769,724926464,445438634.7,860602368,494709418.7,494709418.7,112,8,19720.11766,1640,3436,178944,140354.6667,1339,184.0230907,0.416951085,184.4400418,533.4537135,26069.93785,3028.823261,29098.76111,84220.82021,435677866.7,39.74136296,30.52301249,9.218350473,494239744,476217344,0.066770034,307171328,306118656,316801024,315731968,315731968,83,8,115212.8234,1360,480,228384,69048,2803.5,239.164499,141.8666845,381.0311835,386.1274195,6718305.341,6311105.572,13029410.91,5733.660756,295469056
1154,12.99461202,9.140809027,3.85380299,1941147648,1914593280,53.76946791,724926464,441618432,860602368,491083776,491083776,114,8,19780.11571,1640,3436,178944,136480,1347,165.5460656,0.400247463,165.9463131,465.8013789,23452.3593,2760.99241,26213.35171,71622.39657,431857664,36.97916667,28.41145833,8.567708333,494239744,476217344,0.083333876,307171328,306118656,316801024,315731968,315731968,83,8,115272.8208,1360,480,228384,69048,2802.666667,224.3492491,114.1502049,338.499454,303.9333529,5855108.402,4937432.382,10792540.78,3661.015593,295469056
1388,12.94206648,8.749702607,4.192363869,1941147648,1914593280,339.4066293,724926464,455232853.3,860602368,506933930.7,506933930.7,114,8,19840.12043,1640,3436,178944,138565.3333,1347,215.3973321,0.500342288,215.8976744,613.8536469,30514.62205,3538.208493,34052.83054,98910.62835,445472085.3,37.0317222,28.46461729,8.56710491,494239744,476042581.3,0.066562282,307171328,306115925.3,316801024,315727872,315727872,82.83333333,8,115332.8234,1360,480,228384,69008,2800,235.7219571,143.9380284,379.6599854,406.4734352,6649199.731,6381453.969,13030653.7,7266.123747,295466325.3
1216,13.33375329,9.609404823,3.724348468,1941147648,1914593280,48.75311595,724926464,471919957.3,860602368,515599018.7,515599018.7,114,8,19900.12011,1640,3436,178832,137424,1346.333333,182.2500049,0.433711616,182.6837165,518.7709607,25818.75069,3019.368926,28838.11961,81366.62511,462159189.3,39.948802,30.54746819,9.40133381,494239744,476042581.3,0.066697748,307171328,306114560,316801024,315727872,315727872,82.83333333,8,115392.8234,1360,480,228384,69008,2802.666667,244.0189413,139.9349689,383.9539103,377.8320058,6794578.748,6204824.712,12999403.46,4794.23001,295464960
1289,10.8016176,7.312761925,3.488855671,1941147648,1914593280,83.4788585,724926464,439157418.7,860602368,484515840,484515840,114,8,19959.75682,1640,3436,178906.6667,138634.6667,1346.833333,175.0496289,0.417028784,175.4666576,504.1350468,24798.69742,2892.798395,27691.49582,77785.81029,429396650.7,36.11979167,27.65625,8.463541667,494239744,476042581.3,0,307171328,306111829.3,316801024,315727872,315727872,82.83333333,8,115452.8208,1360,480,228384,69008,2803.166667,226.6206961,121.9844162,348.6051123,331.2043385,6014578.439,5323514.087,11338092.53,4544.126467,295462229.3
1019,14.45058125,10.37343494,4.077146304,1941147648,1914593280,232.8014777,724926464,479771989.3,860602368,523554133.3,523554133.3,114,8,20019.91012,1640,3436,178944,136786.6667,1347,183.6375784,0.349952923,183.9875313,520.4165632,26015.3236,2594.466623,28609.79023,82793.54284,470011221.3,35.23667921,27.13763365,8.099045563,494239744,476217344,4.367081756,307171328,306118656,316801024,315731968,315731968,83,8,115512.8234,1360,480,228384,69048,2803.833333,232.3768516,125.376253,357.7531047,343.4393835,6290091.065,5523654.546,11813745.61,5291.331848,295469056
1253,13.59715716,9.534575459,4.062581707,1941147648,1914593280,55.84204614,724926464,460597930.7,860602368,500529834.7,500529834.7,114,8,20079.915,1640,3436,178944,138994.6667,1347,168.7134023,0.400204915,169.1136072,481.5956372,23901.06533,2771.468799,26672.53413,76839.14834,450837162.7,35.12734355,26.48183002,8.645513534,494239744,476217344,0.066668602,307171328,306118656,316801024,315731968,315731968,83,8,115572.8234,1360,480,228384,69048,2805.5,229.2742633,132.7411726,362.015436,347.8040522,6345058.894,5841036.349,12186095.24,5139.944474,295469056
1003,12.21187674,8.749141676,3.462735068,1941147648,1913894229,22.23811955,724926464,428692138.7,860602368,471592960,471592960,113.3333333,8,20139.91109,1640,3436,178944,138466.6667,1344.333333,167.7766839,0.350271971,168.1269559,480.3229408,23768.36356,2484.968593,26253.33215,76178.87335,418931370.7,36.42176937,27.59632573,8.825443643,494239744,476217344,0.08333953,307171328,306118656,316801024,315731968,315731968,83,8,115632.826,1360,480,228384,69048,2807.166667,221.9670219,114.898249,336.8652709,320.069268,5835234.422,5033807.063,10869041.48,3916.847016,295469056
1342,14.76339244,10.62324315,4.140149292,1941147648,1913544704,281.9116987,724926464,458852352,860602368,508346368,508346368,113,8,20199.91093,1640,3436,172149.3333,114573.3333,1312.666667,196.1401629,0.450125192,196.5902881,569.9131193,27786.52308,3296.111508,31082.63459,98202.73058,449091584,37.73089688,29.86813895,7.862757933,494239744,476217344,0.066667345,307171328,306118656,316801024,315731968,315731968,83,8,115692.826,1360,480,228384,69048,2804.333333,232.5255102,146.1762545,378.7017647,395.1083356,6841279.655,6599381.345,13440661,7473.165937,295469056
1250,10.58193906,7.018493079,3.563445978,1941147648,1909525163,87.95453256,724926464,452243456,860602368,498889386.7,498889386.7,109.1666667,8,20259.83947,1640,3436,176032,127357.3333,1314.666667,169.0152336,0.400667115,169.4159007,489.8737335,23943.82475,2926.054311,26869.87907,76378.98259,442482688,35.68527484,27.32308783,8.362187012,494239744,476042581.3,0.066666374,307171328,306115925.3,316801024,315727872,315727872,82.83333333,8,115752.8208,1360,480,228384,69008,2804.833333,226.8686083,122.8786229,349.7472312,333.2158705,6086197.647,5375853.533,11462051.18,4940.198577,295466325.3
1370,13.44843768,9.657735334,3.790702345,1941147648,1909350400,178.0757874,724926464,444116992,860602368,493363882.7,493363882.7,109,8,20319.48217,1640,3436,176032,128016,1314,208.7370397,0.483507943,209.2205476,593.2104748,29571.08062,3402.652944,32973.73356,94794.21595,434356224,36.22395833,26.796875,9.427083333,494239744,476042581.3,0,307171328,306115242.7,316801024,315727872,315727872,82.83333333,8,115812.8208,1360,480,228384,69008,2807.666667,239.0988491,146.6490492,385.7478982,412.4458853,6807714.648,6472901.324,13280615.97,7339.951008,295465642.7
1331,13.56828887,9.583873966,3.984414902,1941147648,1909350400,67.0189262,724926464,435017045.3,860602368,480406186.7,480406186.7,109,8,20379.69732,1640,3436,176032,129341.3333,1314,201.72255,0.450265219,202.1728152,572.2573005,28577.36125,3319.883098,31897.24435,89030.65533,425256277.3,41.09375,32.1875,8.90625,494239744,476217344,0.083337661,307171328,306118656,316801024,315731968,315731968,83,8,115872.8208,1360,480,228384,69048,2809,244.5691465,144.6349427,389.2040891,393.937445,6820627.078,6432242.714,13252869.79,5148.267892,295469056
1304,12.70890062,8.82884863,3.880051985,1941147648,1908301824,186.762867,724926464,456611840,860602368,502661802.7,502661802.7,108,8,20439.69683,1640,3436,176032,126954.6667,1310,209.9590165,0.46697647,210.425993,596.1906155,29744.194,3336.466164,33080.66017,94475.33186,446851072,39.53125,30.20833333,9.322916667,494239744,476217344,0.066666071,307171328,306118656,316801024,315731968,315731968,83,8,115932.8208,1360,480,228384,69048,2807.333333,240.3657785,138.0153736,378.3811521,380.463187,6653761.557,6081154.239,12734915.8,4935.283264,295469056
1147,14.5023608,10.57083979,3.931521011,1941147648,1908301824,3.08768688,724926464,432461824,860602368,474295637.3,474295637.3,108,8,20499.70155,1640,3436,176032,127445.3333,1310,164.238196,0.36698282,164.6051788,470.0436696,23267.07777,2643.008335,25910.08611,74325.31302,422701056,36.92708333,27.265625,9.661458333,494239744,476217344,0.083334511,307171328,306118656,316801024,315731968,315731968,83,8,115992.8208,1360,480,228384,71312,2806.333333,231.0658755,117.0497608,348.1156363,317.215108,6031660.435,5104104.182,11135764.62,3715.333196,295469056
1352,12.60454791,7.630431756,4.974116151,1941147648,1907253248,175.0622474,724926464,432418816,860602368,478694058.7,478694058.7,107,8,20559.70432,1640,3436,176032,125018.6667,1306,194.8124819,0.450425075,195.2629069,555.4827008,27598.43493,3311.904158,30910.33909,87423.30515,422658048,41.45833333,32.78645833,8.671875,494239744,476217344,0.066668025,307171328,306118656,316801024,315731968,315731968,83,8,116052.8208,1360,480,228384,69048,2810,246.6500819,144.3664919,391.0165739,393.5485506,6948251.139,6397921.66,13346172.8,7057.647218,295469056
1193,14.08913104,10.06225666,4.026874377,1941147648,1906204672,93.84183088,724926464,413287765.3,860602368,455948970.7,455948970.7,106,8,20619.63082,1640,3436,176032,125432,1302,183.9189362,0.400043597,184.3189798,525.7708207,26055.18263,2962.264698,29017.44732,84522.32304,403526997.3,37.44791667,28.15104167,9.296875,494239744,476042581.3,0.06666603,307171328,306114560,316801024,315727872,315727872,82.83333333,8,116112.8208,1360,480,228384,69762.66667,2810.166667,229.3508612,123.0503917,352.4012529,344.3511111,6168577.959,5413566.728,11582144.69,4947.924203,295464960
1371,14.47832857,9.523233585,4.955094982,1941147648,1906204672,158.6547786,724926464,422242304,860602368,469086890.7,469086890.7,106,8,20679.27354,1640,3436,176032,127272,1302,188.0821391,0.45030552,188.5324446,543.9234389,26644.96971,3211.036266,29856.00597,83889.44519,412481536,40.69681611,30.9579158,9.73890031,494239744,476042581.3,0,307171328,306111829.3,316801024,315727872,315727872,82.83333333,8,116172.8234,1360,480,228384,69008,2809.166667,250.308972,152.4225907,402.7315627,419.7315622,7169802.749,6791583.378,13961386.13,6905.132164,295462229.3
1351,15.46459068,10.64815024,4.816440442,1941147648,1906204672,377.9562924,724926464,475790677.3,860602368,537815722.7,537815722.7,106,8,20739.49757,1640,3436,175994.6667,132306.6667,1301.833333,213.6208253,0.48338306,214.1042084,605.5754919,30262.95025,3473.425295,33736.37555,95280.33925,466029909.3,34.3746165,26.92706102,7.447555478,494239744,476217344,0.083202025,307171328,306118656,316801024,315731968,315731968,83,8,116232.8234,1360,480,228384,69048,2809.666667,233.268839,138.491071,371.7599101,385.5761821,6495987.618,6085678.086,12581665.7,6352.832123,295469056
1229,13.87728655,9.495667209,4.381619336,1941147648,1906204672,56.55469544,724926464,496775850.7,860602368,543292074.7,543292074.7,106,8,20799.024,1640,3436,170992,109584,1279.5,186.445586,0.417070544,186.8626565,552.5669954,26413.12468,2868.869116,29281.9938,93704.59368,487015082.7,37.21443005,28.8020689,8.412361147,494239744,476217344,0.066668184,307171328,306118656,316801024,315731968,315731968,83,8,116292.8234,1360,480,228384,69048,2809.333333,228.7789589,147.2733971,376.052356,402.6607701,6820946.184,6673428.098,13494374.28,7341.556384,295469056
