req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
2699,27.55149694,19.79096252,7.76053442,1424216064,1365917696,378.1255606,657821696,565583872,688762880,596405589.3,596405589.3,112,8,18834.65426,3080,2836,185912,136173.3333,1469.5,420.183669,0.900228487,421.0838975,1190.976534,59526.01977,6947.084414,66473.10419,194610.5504,555859968,46.50235435,36.76427089,9.738083454,479387648,478318592,0.06666334,298463232,297418752,310145024,309080064,309080064,85,8,21140.68703,1288,472,220648,71632,2433,486.5833932,291.332475,777.9158683,809.5447011,13963833.45,13198407.8,27162241.25,9655.381927,286867456
2543,27.62955125,20.00434103,7.625210225,1424216064,1377452032,196.1801948,657821696,549296128,688762880,582192469.3,582192469.3,123,8,18894.43485,3080,2836,185277.3333,135360,1510.5,377.9462763,0.833784827,378.7800611,1076.963238,53542.38914,6371.015429,59913.40457,182443.1784,539572224,42.63646375,34.0156479,8.620815852,479387648,478318592,0,298463232,297418752,310145024,309080064,309080064,85,8,21200.68964,1288,472,220648,70904,2432,450.9742961,278.1325421,729.1068381,767.6508516,13149903.6,12576034.58,25725938.18,8537.273584,286867456
3050,27.45899261,19.72472685,7.734265757,1424216064,1376403456,228.0413418,657821696,571368106.7,688762880,604720469.3,604720469.3,122,8,18954.3444,3080,2836,181954.6667,124946.6667,1492.166667,413.9640834,0.91725902,414.8813425,1167.347912,58644.91181,7162.098957,65807.01077,194912.2628,561644202.7,46.33320695,37.99954034,8.333666611,479387648,478318592,0.08347047,298463232,297418752,310145024,309080064,309080064,85,8,21260.68964,1288,472,220648,70904,2433.833333,518.1238842,329.6683668,847.7922509,922.0670859,15524778.86,15124870.63,30649649.49,10714.05577,286867456
2807,27.71416927,20.39500761,7.319161667,1424216064,1375180117,332.4010827,657821696,588477098.7,688762880,619696128,619696128,120.8333333,8,19014.44168,3080,2836,186845.3333,141521.3333,1510,425.3578069,0.917648492,426.2754554,1210.552616,60259.02265,7091.887427,67350.91007,201720.2205,578753194.7,43.75506371,35.42062087,8.334442841,479387648,478318592,0.066668813,298463232,297418752,310145024,309080064,309080064,85,8,21320.68703,1288,472,220648,70904,2435.166667,476.4566631,293.485626,769.9422891,821.8244667,13812828.34,13248005.93,27060834.27,8556.018299,286867456
2639,28.36059364,20.39243457,7.968159061,1424216064,1382170624,205.2855906,657821696,545656832,688762880,573557418.7,573557418.7,127.5,8,19074.44412,3080,2836,186957.3333,145472,1537.166667,451.4896701,0.884095212,452.3737653,1282.979587,63961.03659,6777.421175,70738.45777,216401.5371,535932928,44.33741101,35.36381168,8.973599327,479387648,478318592,0.066773942,298463232,297416021.3,310145024,309077333.3,309077333.3,85,8,21380.98374,1288,472,220648,71160,2438.166667,503.5635921,285.132626,788.6962181,790.9978186,14132512.65,12916525.02,27049037.66,8088.229696,286864725.3
2462,25.18150726,18.69769262,6.483814639,1424216064,1382694912,96.5778436,657821696,555597824,688762880,574642176,574642176,128,8,19134.44315,3080,2836,185053.3333,137536,1530.666667,368.9927165,0.783855469,369.7765719,1046.089195,52273.96816,5863.097803,58137.06596,179100.0007,545873920,42.15379408,33.90155145,8.252242622,479387648,478318592,0.066671959,298463232,297414656,310145024,309075968,309075968,85,8,21440.78512,1288,472,220648,71690.66667,2436.333333,447.9415944,268.1313611,716.0729554,742.6978023,12910556.29,12164022.41,25074578.7,8599.442199,286863360
2500,26.59499121,18.92704271,7.667948493,1424216064,1379549184,396.3327711,657821696,556452522.7,688762880,588010154.7,588010154.7,125,8,19194.39213,3080,2836,187442.6667,142141.3333,1529.333333,425.5837218,0.850955884,426.4346777,1208.751304,60291.02725,6620.354662,66911.38191,202396.5347,546728618.7,39.98043819,32.01083236,7.96960583,479387648,478318592,0.083330215,298463232,297416021.3,310145024,309077333.3,309077333.3,85,8,21500.78512,1288,472,220648,70904,2437.333333,450.0621345,260.465283,710.5274175,728.1566255,12657561.38,11709725.11,24367286.48,7172.940949,286864725.3
2539,24.94781831,17.22743651,7.720381807,1424216064,1381646336,0.633845877,657821696,539588608,688762880,558553088,558553088,127,8,19253.98926,3080,2836,175272,104309.3333,1483,353.8149117,0.783892966,354.5988047,1005.84568,50123.77916,5883.917895,56007.69705,161946.4248,529864704,40.79297857,32.14986061,8.643117962,479387648,478143829.3,0.066670643,298463232,297416021.3,310145024,309075968,309075968,84.83333333,8,21560.78512,1288,472,220648,70864,2433.666667,469.5345586,263.9893627,733.5239214,740.9103653,13063711.05,11876133.35,24939844.4,8012.85187,286864725.3
2806,27.39422271,19.47793065,7.91629205,1424216064,1342324736,194.6633677,657821696,501153109.3,688762880,526454784,526454784,89.5,8,19314.23431,3080,2836,177586.6667,104258.6667,1343.333333,404.8205238,0.851079084,405.6716029,1130.664159,57349.57421,6501.040349,63850.61456,182029.4714,491429205.3,43.6463632,36.40713876,7.239224433,479387648,478318592,0,298463232,297418752,310145024,309080064,309080064,85,8,21620.78512,1288,472,220648,70904,2437.333333,460.1224687,288.1439605,748.2664292,819.5282826,13530785.73,13051624.2,26582409.93,9283.623079,286867456
2951,25.1934437,17.43032385,7.763119856,1424216064,1349315243,443.5950821,657821696,549212160,688762880,583811754.7,583811754.7,96.16666667,8,19374.23121,3080,2836,182776,120877.3333,1393,449.8765428,0.917471748,450.7940146,1270.543717,63732.51023,6911.24449,70643.75472,215429.7522,539488256,44.28410718,35.76578645,8.518320727,479387648,478318592,0.083329697,298463232,297418752,310145024,309080064,309080064,85,8,21680.78251,1288,472,220648,70989.33333,2437.666667,485.2286074,316.2251204,801.4537278,876.3851576,14430229.27,14274902.8,28705132.07,10340.20868,286867456
2627,23.75044906,16.48486216,7.265586901,1424216064,1359626240,73.35488459,657821696,587685205.3,688762880,613478400,613478400,106,8,19434.23268,3080,2836,176765.3333,106064,1405.666667,367.7492171,0.817191469,368.5664086,1040.917558,52097.80575,6354.010764,58451.81652,167058.2652,577961301.3,39.24856518,32.78945434,6.459110834,479387648,478143829.3,0.066670305,298463232,297416021.3,310145024,309075968,309075968,84.83333333,8,21740.78251,1288,472,220648,70949.33333,2434.666667,374.0446932,273.5415737,647.5862668,781.5194631,11944476.93,12513317.18,24457794.11,9708.626349,286864725.3
3110,27.60489626,18.54195996,9.062936309,1424216064,1355257173,406.2420382,657821696,543066794.7,688762880,576240298.7,576240298.7,101.8333333,8,19494.23414,3080,2836,180685.3333,115325.3333,1406,452.5322465,0.984284495,453.516531,1283.634558,64108.73493,7393.335031,71502.06996,213683.6489,533342890.7,49.05454468,39.83675319,9.217791492,479387648,478143829.3,0.083518965,298463232,297415338.7,310145024,309075285.3,309075285.3,84.83333333,8,21800.78772,1288,472,220648,70890.66667,2435.666667,510.3332966,326.189324,836.5226206,923.3046434,15161160.22,14835177.32,29996337.54,10518.46055,286864042.7
2598,25.59251652,18.06802515,7.524491366,1424216064,1362771968,104.7232316,657821696,583034197.3,688762880,609667754.7,609667754.7,109,8,19553.87271,3080,2836,181021.3333,117341.3333,1436.666667,407.8113729,0.833747199,408.6451201,1154.822761,57773.27783,6624.865917,64398.14375,193041.4227,573310293.3,41.49537852,33.18535635,8.31002217,479387648,478318592,0.066660103,298463232,297418752,310145024,309080064,309080064,85,8,21860.78512,1288,472,220648,71984,2437.166667,468.6424098,277.2303143,745.8727241,767.3068843,13401644.61,12547127.08,25948771.69,9861.367906,286867456
2781,23.66280524,16.31620716,7.346598085,1424216064,1361723392,141.6752538,657821696,537113258.7,688762880,564591957.3,564591957.3,108,8,19614.02459,3080,2836,181320,122557.3333,1434,402.5648525,0.867386175,403.4322386,1144.119435,57030.02076,6700.19308,63730.21384,189964.2655,527389354.7,43.54037532,35.23437557,8.305999752,479387648,478318592,0.083337637,298463232,297418752,310145024,309080064,309080064,85,8,21920.78512,1288,472,220648,70904,2440.333333,515.7528051,292.6134495,808.3662546,824.5831404,14438527.2,13230306.08,27668833.28,8525.068009,286867456
2824,24.94688072,17.96832654,6.978554174,1424216064,1364869120,225.8800967,657821696,566250154.7,688762880,592805205.3,592805205.3,111,8,19674.02297,3080,2836,180722.6667,124248,1443.333333,417.5199841,0.800306147,418.3202903,1181.918809,59148.66441,6315.574708,65464.23912,197006.3753,556526250.7,45.96517417,37.86677876,8.09839541,479387648,478318592,0.066565759,298463232,297418752,310145024,309080064,309080064,85,8,21980.77991,1288,472,220648,70989.33333,2439.666667,518.48119,306.1761312,824.6573211,846.0275865,14850970.05,13936074.06,28787044.12,10430.16129,286867456
2740,24.04132528,16.22781363,7.813511657,1424216064,1359451477,266.5619849,657821696,551972864,688762880,589991936,589991936,105.8333333,8,19734.02199,3080,2836,178632,111928,1413.333333,411.8353827,0.85082948,412.6862121,1165.853214,58343.34588,6757.24708,65100.59296,194059.8332,542248960,42.56439098,34.48882531,8.075565662,479387648,478143829.3,0,298463232,297415338.7,310145024,309075285.3,309075285.3,84.83333333,8,22040.78512,1288,472,220648,70864,2440.166667,490.1071268,289.4359979,779.5431247,809.1754858,14039209.58,13047349.09,27086558.67,8459.464131,286864042.7
2842,25.54908377,17.70940867,7.839675109,1424216064,1351936683,6.734434764,657821696,533998933.3,688762880,554476202.7,554476202.7,98.66666667,8,19794.02036,3080,2836,178034.6667,108960,1382,435.211921,0.917094641,436.1290156,1232.551615,61655.02214,6928.35137,68583.37351,204087.7542,524275029.3,45.28771208,36.14743761,9.140274475,479387648,478318592,0.083333397,298463232,297418752,310145024,309080064,309080064,85,8,22100.79293,1288,472,220648,70989.33333,2441,503.6523148,299.1220287,802.7743434,840.5732843,14428797.62,13556551.52,27985349.14,8944.986522,286867456
2882,24.50602323,17.34428465,7.161738581,1424216064,1351587157,311.6805816,657821696,524288682.7,688762880,549892096,549892096,98.33333333,8,19854.02541,3080,2836,182962.6667,125122.6667,1402.166667,438.141595,0.917517576,439.0591125,1231.614646,62070.05929,7150.640897,69220.70018,207673.2124,514564778.7,48.45690332,39.03180751,9.425095808,479387648,478143829.3,0.066670211,298463232,297416021.3,310145024,309075968,309075968,84.83333333,8,22160.78251,1288,472,220648,70949.33333,2441.833333,502.5208656,307.504693,810.0255586,866.6669775,14646659.05,14031015.97,28677675.02,10607.10311,286864725.3
2748,21.54378523,15.93762943,5.606155794,1424216064,1395277824,242.1046861,657821696,568617642.7,688762880,601103018.7,601103018.7,140,8,19913.62858,3080,2836,187629.3333,144669.3333,1590.166667,375.4217812,0.851099919,376.2728811,1063.304551,53184.75234,6584.850117,59769.60245,173726.5533,558893738.7,44.47871462,35.90977732,8.568937305,479387648,478318592,0.066666796,298463232,297416021.3,310145024,309077333.3,309077333.3,85,8,22220.78512,1288,472,220648,71776,2440.666667,479.2871252,292.5892834,771.8764086,810.6568154,13856077.94,13170759.39,27026837.34,8682.970611,286864725.3
2561,20.41134435,14.4756576,5.935686757,1424216064,1392831147,376.3322824,657821696,571262976,688762880,601042261.3,601042261.3,137.6666667,8,19973.81845,3080,2836,185277.3333,141794.6667,1570.333333,415.0654439,0.91699159,415.9824355,1176.474105,58800.93788,7110.82783,65911.76571,196378.5544,561539072,41.73142646,33.73602894,7.995397517,479387648,478318592,0.066670458,298463232,297414656,310145024,309075968,309075968,85,8,22280.79293,1288,472,220648,72069.33333,2440.333333,458.2395395,275.1594854,733.3990249,762.9127172,13202431.83,12434640.43,25637072.26,7680.796006,286863360
2711,22.37817859,15.05759171,7.320586875,1424216064,1380772523,20.93739679,657821696,538914816,688762880,565940224,565940224,126.1666667,8,20033.81031,3080,2836,179602.6667,117189.3333,1499,399.9854448,0.783780386,400.7692252,1132.982427,56664.60468,6046.773523,62711.3782,186164.4465,529190912,45.02607816,36.64016558,8.385912579,479387648,478318592,0.066671918,298463232,297414656,310145024,309075968,309075968,85,8,22340.78251,1288,472,220648,71245.33333,2439.333333,513.8818841,296.598524,810.4804082,820.1853324,14586427.62,13474695.52,28061123.14,8383.308251,286863360
2843,22.96661466,15.88369569,7.082918973,1424216064,1361898155,381.5366442,657821696,538556416,688762880,575695530.7,575695530.7,108.1666667,8,20093.80738,3080,2836,181394.6667,123101.3333,1435,431.827458,0.867248039,432.694706,1214.621499,61175.55655,6700.58602,67876.14257,200465.5529,528832512,42.57173397,34.52635885,8.045375121,479387648,478318592,0.083198188,298463232,297415338.7,310145024,309076650.7,309076650.7,85,8,22400.78512,1288,472,220648,70904,2439.333333,476.3432601,288.2248691,764.5681292,821.7375155,13725565.19,13021881.58,26747446.77,8731.089729,286864042.7
2664,22.41627539,15.4907723,6.925503088,1424216064,1382869675,360.0928236,657821696,587370496,688762880,623220736,623220736,128.1666667,8,20153.81487,3080,2836,190354.6667,154410.6667,1554.833333,472.0616077,1.00075144,473.0623592,1337.273327,66875.39443,7693.562662,74568.95709,228544.4627,577646592,43.46960425,34.38105458,9.088549678,479387648,478318592,0,298463232,297418752,310145024,309080064,309080064,85,8,22460.78512,1288,472,220648,70904,2443.333333,523.2329631,289.2778401,812.5108032,797.0284173,14443307.12,13031740.89,27475048.01,9024.850107,286867456
2660,21.69665288,14.68986972,7.006783162,1424216064,1391083520,0.800761833,657821696,552490325.3,688762880,575534421.3,575534421.3,136,8,20213.81015,3080,2836,177325.3333,113144,1528.166667,396.3438348,0.817396839,397.1612317,1126.708551,56148.70993,6313.235041,62461.94497,184780.7442,542766421.3,41.1441588,32.60317593,8.540982881,479387648,478318592,0.066670393,298463232,297418752,310145024,309080064,309080064,85,8,22520.78512,1288,472,220648,70989.33333,2439.333333,496.9245741,280.2952097,777.2197838,780.3187727,13926559.3,12664785.54,26591344.84,7886.795206,286867456
2630,21.95415167,15.41770455,6.536447122,1424216064,1362072917,119.9621012,657821696,502089728,688762880,528198997.3,528198997.3,108.3333333,8,20273.81047,3080,2836,174936,101005.3333,1406.833333,364.1333902,0.800441324,364.9338315,1025.644253,51585.56361,6067.869836,57653.43344,170069.8677,492365824,41.43229167,33.38541667,8.046875,479387648,478318592,0.066670649,298463232,297415338.7,310145024,309076650.7,309076650.7,85,8,22580.78772,1288,472,220648,71061.33333,2438.833333,505.0220366,277.6580274,782.6800639,776.5926724,14026462.84,12585762.09,26612224.93,8745.646254,286864042.7
3047,22.76759017,16.19985809,6.567732082,1424216064,1348441429,416.662232,657821696,532980394.7,688762880,559934122.7,559934122.7,95.33333333,8,20333.45296,3080,2836,181245.3333,121666.6667,1382.833333,454.4941262,0.884012486,455.3781387,1287.640056,64386.66788,6967.188736,71353.85661,214471.2354,523256490.7,47.37218622,38.72580999,8.64637623,479387648,478318592,0.083336576,298463232,297417386.7,310145024,309075968,309075968,85,8,22640.78251,1288,472,220648,70904,2443.666667,513.2641776,318.7639884,832.028166,902.2004972,15074585.47,14510453.02,29585038.5,9581.675338,286866090.7
2878,21.04923091,13.63387497,7.415355932,1424216064,1371859627,277.4597682,657821696,554270037.3,688762880,578260309.3,578260309.3,117.6666667,8,20393.60822,3080,2836,187704,140069.3333,1500.833333,437.4006614,0.933782711,438.3344441,1233.734376,61965.0937,7322.221775,69287.31547,212072.2651,544546133.3,46.80461822,37.42819184,9.376426382,479387648,478318592,0.083340076,298463232,297420800,310145024,309078016,309078016,85,8,22700.78512,1288,472,220648,70904,2441.5,517.1215786,309.0996078,826.2211865,856.8003335,14860251.2,13999010.88,28859262.08,10020.20062,286869504
3286,22.47325985,15.20851788,7.264741972,1424216064,1390034944,615.9927638,660897109.3,589243733.3,695207253.3,627976192,627976192,135,8,20453.60497,3080,2836,184978.6667,141256,1558.333333,446.9851177,0.950469901,447.9355876,1277.66629,63322.89168,7263.727324,70586.619,211273.691,579519829.3,52.14817343,42.02040269,10.12777074,479387648,478143829.3,0.066668854,298463232,297420117.3,310145024,309075968,309075968,84.83333333,8,22760.7747,1288,472,220648,71205.33333,2441.333333,554.932166,351.2394933,906.1716593,982.8843798,16460316.1,16009337.91,32469654.01,9685.052816,286868821.3
2318,18.18098928,12.1905144,5.990474883,1424216064,1387063979,16.81175938,677752832,643488426.7,712298496,670690645.3,670690645.3,132.1666667,8,20513.60204,3080,2836,184792,135893.3333,1546.166667,381.9701117,0.850844377,382.8209561,1088.719663,54112.43249,6579.593321,60692.02581,187517.782,633764522.7,40.9375,32.65625,8.28125,479387648,478318592,0.083340936,298463232,297422848,310145024,309080064,309080064,85,8,22820.78772,1288,472,220648,70904,2441.5,435.5129285,253.1579189,688.6708473,706.3389368,12433559.37,11507543.26,23941102.63,6634.445573,286871552
2679,20.36557988,14.61012865,5.75545123,1424216064,1387937792,18.74547449,677752832,584017920,712298496,614710613.3,614710613.3,133,8,20573.59716,3080,2836,187928,145357.3333,1563.5,393.5620076,0.750439502,394.312447,1124.604917,55754.61774,5853.518079,61608.13581,190807.2912,574294016,43.46354167,35.20833333,8.255208333,479387648,478143829.3,0,298463232,297420117.3,310145024,309075968,309075968,84.83333333,8,22880.78772,1288,472,220648,71290.66667,2441.833333,464.3073035,284.0320162,748.3393198,790.6427561,13450212.26,12836660.18,26286872.44,8521.800555,286868821.3
2956,22.16280765,15.47250717,6.69030048,1424216064,1394229248,240.7075113,677752832,562447018.7,712298496,596220586.7,596220586.7,139,8,20633.39614,3080,2836,185912,142282.6667,1578.5,421.6801261,0.883896566,422.5640227,1200.255052,59738.01787,6724.99044,66463.00831,204355.18,552723114.7,47.8410211,38.02285634,9.818164763,479387648,478318592,0.066665957,298463232,297422848,310145024,309080064,309080064,85,8,22940.79032,1288,472,220648,72616,2440.5,516.0621618,316.0511321,832.1132939,884.7978009,15054944.55,14362071.12,29417015.68,10053.96069,286871552
2823,20.29034496,13.58840005,6.701944909,1424216064,1391782571,281.1086977,677752832,560852309.3,712298496,585286997.3,585286997.3,136.6666667,8,20693.27453,3080,2836,185912,139309.3333,1569.166667,440.5626471,0.900204477,441.4628515,1255.212901,62413.04167,6768.582838,69181.62451,208728.6153,551128405.3,45.97104399,36.80212747,9.168916518,479387648,478143829.3,0.066667447,298463232,297416021.3,310145024,309071872,309071872,84.83333333,8,23000.77731,1288,472,220648,71349.33333,2440.666667,503.3006906,301.0064866,804.3071772,842.201759,14534177.15,13700716.26,28234893.42,9037.486654,286864725.3
