req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
2998,24.97541388,16.40760622,8.567807659,1406529536,1377648640,331.4623315,667136000,605171029.3,733081600,649110186.7,649110186.7,139,8,19813.32065,1736,3064,182264,144069.3333,1575.5,430.9394251,0.917528695,431.8569538,1226.684815,61049.75189,7126.845269,68176.59716,201450.9694,599596373.3,51.08854388,40.51700153,10.57154235,481484800,480415744,0.066777476,300589056,299327488,313278464,311234560,311234560,87,8,288679.0016,1288,472,225192,72845.33333,2629.833333,551.46555,334.6699865,886.1355365,919.8259118,16012398.28,15225641.97,31238040.25,10079.87876,288747520
2887,26.69535073,17.81401558,8.88133516,1406529536,1372230997,121.9798634,667136000,601614336,733081600,637197653.3,637197653.3,133.8333333,8,19873.32,1736,3064,180845.3333,139024,1548.5,442.2092215,0.900817195,443.1100387,1262.470301,62646.30639,7011.496238,69657.80262,218231.0498,596039680,47.265625,36.51041667,10.75520833,481484800,480415744,0.083335017,300589056,299328170.7,313278464,311235242.7,311235242.7,87,8,288738.999,1288,472,225192,72760,2628.5,540.0568915,312.7947105,852.8516021,871.7158766,15354909.53,14254745.2,29609654.72,9521.11958,288748202.7
2878,27.07840841,18.61665116,8.461757255,1406529536,1370308608,274.2150039,667136000,566881621.3,733081600,603191978.7,603191978.7,132,8,19933.32521,1736,3064,183384,143682.6667,1552.666667,409.0538521,0.816871052,409.8707232,1171.825365,57949.29572,6180.659157,64129.95487,200958.4302,561306965.3,46.69270833,36.35416667,10.33854167,481484800,480415744,0,300589056,299331584,313278464,311238656,311238656,87,8,288798.999,1288,472,225192,72760,2628.666667,530.0729655,318.1146031,848.1875686,873.3550336,15347136.49,14517855.66,29864992.15,9284.620836,288751616
2671,29.3840406,20.13013793,9.253902667,1406529536,1369260032,328.1171975,667136000,645386922.7,733081600,686300501.3,686300501.3,131,8,19992.90942,1736,3064,178157.3333,130456,1525.166667,413.3250759,0.900799093,414.225875,1170.281096,58554.38575,6963.372031,65517.75778,190990.7429,639812266.7,43.48958333,35,8.489583333,481484800,480415744,0.066668076,300589056,299331584,313278464,311238656,311238656,87,8,288858.999,1288,472,225192,73186.66667,2627.666667,511.724168,279.3176261,791.0417942,784.9078551,14054496.95,12555993.4,26610490.35,8977.108653,288751616
2976,31.98143703,21.22541272,10.75602431,1406529536,1353181867,86.31400565,667136000,576808277.3,733081600,604975786.7,604975786.7,115.6666667,8,20053.1145,1736,3064,176552,120557.3333,1456.333333,443.4105398,0.951023328,444.3615631,1249.633306,62816.49314,7440.451905,70256.94504,208467.4649,571233621.3,49.453125,39.11458333,10.33854167,481484800,480415744,0.066670256,300589056,299328170.7,313278464,311235242.7,311235242.7,87,8,288918.999,1288,472,225192,72845.33333,2628.333333,577.2009294,330.0934086,907.2943381,910.1140784,16408078.42,15079983.73,31488062.15,9699.824143,288748202.7
2819,28.15319021,20.41810505,7.735085165,1406529536,1362793813,314.2682507,667136000,615301120,733081600,649509546.7,649509546.7,124.8333333,8,20113.11173,1736,3064,181480,137525.3333,1515.333333,404.1210447,0.851056638,404.9721013,1140.575933,57250.48133,6533.41655,63783.89788,189979.2072,609726464,46.14583333,35.625,10.52083333,481484800,480415744,0.083327337,300589056,299330218.7,313278464,311237290.7,311237290.7,87,8,288978.999,1288,472,225192,72930.66667,2628.166667,537.5144759,287.932177,825.4466529,811.2270182,14661522.67,12973552.81,27635075.48,8305.496644,288750250.7
2922,29.48295697,20.69292476,8.79003221,1406529536,1356677120,50.86918497,667136000,568083114.7,733081600,600697514.7,600697514.7,119,8,20172.72836,1736,3064,174834.6667,116880,1462.333333,436.6166542,0.93397686,437.5506311,1232.856514,61854.02601,7167.73163,69021.75764,205060.3394,562508458.7,47.52604167,37.21354167,10.3125,481484800,480240981.3,0.066672182,300589056,299328853.3,313278464,311234560,311234560,86.83333333,8,289038.999,1288,472,225192,72720,2628.5,567.6855178,307.6504588,875.3359764,862.5045629,15670386.51,13951504.91,29621891.42,8445.391861,288748885.3
3240,33.28897954,23.18444089,10.10453865,1406529536,1339899904,154.7854325,667136000,539650730.7,733081600,570855424,570855424,103,8,20232.90822,1736,3064,175693.3333,114888,1402.166667,472.3655988,1.000316869,473.3659156,1331.212887,66918.45983,7656.325829,74574.78566,221157.6601,534076074.7,50.9375,40.46875,10.46875,481484800,480415744,0.066675574,300589056,299330218.7,313278464,311237290.7,311237290.7,87,8,289098.999,1288,472,225192,72760,2630.333333,595.3384891,348.5057906,943.8442797,973.4597843,17097456.23,15939326.06,33036782.29,10893.50076,288750250.7
2803,27.37877033,18.86043283,8.518337502,1406529536,1372755285,461.0844745,667136000,611200341.3,733081600,644258474.7,644258474.7,134.3333333,8,20292.90578,1736,3064,185176,150789.3333,1569.833333,445.3102526,0.984377376,446.2946301,1269.203733,63085.61913,7631.76398,70717.38311,212979.6798,605625685.3,46.82291667,37.47395833,9.348958333,481484800,480415744,0.083336855,300589056,299328170.7,313278464,311235242.7,311235242.7,87,8,289158.999,1288,472,225192,72760,2630.333333,547.8966237,308.1023651,855.9989888,856.9786681,15346050.78,13937271.01,29283321.79,9213.972099,288748202.7
2671,29.84066895,21.22134936,8.619319587,1406529536,1379046741,283.908197,667136000,607852544,733081600,644614144,644614144,140.3333333,8,20352.90203,1736,3064,186408,157264,1599.333333,459.3665556,0.884277277,460.2508329,1303.100339,65076.92871,6784.213099,71861.14181,223130.6545,602277888,45.13020833,34.73958333,10.390625,481484800,480415744,0,300589056,299331584,313278464,311238656,311238656,87,8,289218.999,1288,472,225192,73186.66667,2631,533.8718929,290.4445379,824.3164308,798.5127022,14698591.13,13130912.37,27829503.5,8399.839805,288751616
3015,27.55129113,18.43747421,9.113816922,1406529536,1377299115,163.8032511,667136000,585125205.3,733081600,629542229.3,629542229.3,138.6666667,8,20412.90594,1736,3064,177336,128325.3333,1552.166667,450.6101546,0.933981145,451.5441358,1271.664308,63836.43858,7193.053918,71029.4925,211239.4943,579550549.3,46.30208333,36.25,10.05208333,481484800,480415744,0.066669263,300589056,299331584,313278464,311238656,311238656,87,8,289278.999,1288,472,225192,73186.66667,2629.833333,559.6711658,308.9897256,868.6608915,867.5270764,15498310.12,13975313.73,29473623.85,9835.115739,288751616
3005,24.80601445,16.22525973,8.580754715,1406529536,1345841835,282.7335312,667136000,572892501.3,733081600,616000170.7,616000170.7,108.6666667,8,20472.49466,1736,3064,178717.3333,123994.6667,1438.333333,435.125012,0.900388893,436.0254009,1235.956539,61642.71003,6991.793586,68634.50362,211305.5516,567317845.3,46.46547757,36.36029567,10.1051819,481484800,480415744,0.066681682,300589056,299328170.7,313278464,311235242.7,311235242.7,87,8,289339.0042,1288,472,225192,73272,2628.5,520.3794301,322.1714453,842.5508755,894.7988483,15167905.15,14597842.89,29765748.04,11627.97466,288748202.7
2971,26.4085506,18.43895038,7.969600223,1406529536,1368560981,508.6147129,671225173.3,623964160,733081600,670788266.7,670788266.7,130.3333333,8,20532.68798,1736,3064,184354.6667,150565.3333,1549.833333,453.6667624,0.950429188,454.6171916,1278.075287,64269.45801,7292.66147,71562.11948,216273.634,618389504,48.359375,38.09895833,10.26041667,481484800,480415744,0.066656339,300589056,299327488,313278464,311234560,311234560,87,8,289398.999,1288,472,225192,72845.33333,2631.666667,562.4577817,316.8800181,879.3377998,889.071688,15734137.48,14333995.14,30068132.62,8243.362623,288747520
2894,25.33457705,18.2522546,7.082322452,1406529536,1380794368,21.71937101,679403520,621331797.3,733081600,648572245.3,648572245.3,142,8,20592.68928,1736,3064,179426.6667,137165.3333,1574.833333,417.1430723,0.900717205,418.0437895,1182.150327,59095.26857,6883.727748,65978.99632,193847.4581,615757141.3,48.41396293,36.58927036,11.82469257,481484800,480415744,2.499960427,300589056,299790336,313278464,311783424,311783424,87,8,289459.0016,1288,472,225192,72760,2628.833333,568.4388598,307.2068465,875.6457063,859.9520945,15656744.65,13923324.28,29580068.94,8231.825995,289210368
3172,25.73744805,16.93306779,8.804380265,1406529536,1368560981,412.1628981,679403520,583101781.3,733081600,619134293.3,619134293.3,130.3333333,8,20652.69742,1736,3064,182936,143280,1543.833333,459.0194971,0.967348406,459.9868455,1295.871319,65027.76209,7334.420564,72362.18265,219590.1553,577527125.3,49.73958333,39.71354167,10.02604167,481484800,480240981.3,0.316691409,300589056,299969877.3,313278464,311889920,311889920,86.83333333,8,289518.999,1288,472,225192,73061.33333,2632.833333,570.5674897,328.2362462,898.803736,916.0701764,16190871.95,14938288.3,31129160.25,10077.94926,289389909.3
2748,25.03107866,16.83362734,8.197451323,1406529536,1372405760,18.36268544,679403520,609664341.3,733081600,636280832,636280832,134,8,20712.55715,1736,3064,175954.6667,122386.6667,1527.333333,389.0732418,0.817540586,389.8907824,1104.342844,55118.70925,6286.601679,61405.31093,181369.6117,604089685.3,45.66497946,35.63600352,10.02897594,481484800,480240981.3,0.083467499,300589056,299983530.7,313278464,311889237.3,311889237.3,86.83333333,8,289578.9964,1288,472,225192,72805.33333,2630,510.5869013,297.2422288,807.8291301,826.060342,14493323.73,13453623.54,27946947.27,9164.718159,289403562.7
2871,24.84607189,16.97959244,7.866479451,1406529536,1350560427,57.76636543,679403520,566373034.7,733081600,597998250.7,597998250.7,113.1666667,8,20772.31661,1736,3064,174984,115386.6667,1439.666667,437.3296729,0.901067522,438.2307405,1231.716848,61955.037,7070.000158,69025.03716,201783.5879,560798378.7,47.36146569,36.11295781,11.24850788,481484800,480240981.3,0,300589056,299984213.3,313278464,311889920,311889920,86.83333333,8,289638.9964,1288,472,225192,72805.33333,2629,554.1712764,295.1813836,849.35266,832.7054375,15134849.1,13334966.55,28469815.65,9035.821133,289404245.3
3208,26.85360905,18.41431564,8.439293413,1406529536,1333783211,235.777697,679403520,543242922.7,733081600,579629738.7,579629738.7,97.16666667,8,20832.48389,1736,3064,176216,116104,1381.166667,450.5023753,0.95100836,451.4533836,1267.199116,63821.16983,7547.710787,71368.88061,207630.479,537668266.7,49.19270833,39.21875,9.973958333,481484800,480415744,0.066667226,300589056,299986944,313278464,311894016,311894016,87,8,289698.999,1288,472,225192,73925.33333,2628.833333,587.2221221,323.9966573,911.2187795,912.5867583,16317485.87,14688530.58,31006016.45,10216.25626,289406976
2706,25.94808071,17.48442397,8.463656734,1406529536,1331511296,223.0230879,679403520,578899968,733081600,613704362.7,613704362.7,95,8,20892.17163,1736,3064,174312,107480,1364,439.3256473,0.884016572,440.2096638,1239.000996,62237.80003,6828.565898,69066.36593,205760.0015,573325312,43.71083562,34.35926904,9.351566575,481484800,480415744,0.066671234,300589056,299986944,313278464,311894016,311894016,87,8,289758.9964,1288,472,225192,72845.33333,2628.666667,510.8721473,287.3252231,798.1973704,812.8410961,14241590.74,12949253.7,27190844.45,8709.921694,289406976
3094,25.31617493,17.71065334,7.605521599,1406529536,1333258923,148.0227462,679403520,534105429.3,733081600,564348245.3,564348245.3,96.66666667,8,20952.23847,1736,3064,175880,114138.6667,1377.5,471.1492183,0.967470536,472.1166888,1322.438299,66746.13925,7606.851393,74352.99065,222118.4744,528530773.3,47.38774383,38.14430161,9.24344222,481484800,480415744,0.066671777,300589056,299984213.3,313278464,311891285.3,311891285.3,87,8,289819.0042,1288,472,225192,73285.33333,2630.666667,562.9137808,321.1416502,884.055431,901.9708292,15942372.62,14637253.27,30579625.89,10541.63628,289404245.3
2821,23.93419828,16.38186819,7.552330095,1406529536,1347239936,368.5188205,679403520,580259840,733081600,616925866.7,616925866.7,110,8,21012.26814,1736,3064,179389.3333,127162.6667,1446.666667,442.5591496,0.917439462,443.476589,1253.748489,62695.87952,7024.5706,69720.45012,208753.0612,574685184,46.71875,36.90104167,9.817708333,481484800,480415744,0.066663523,300589056,299982848,313278464,311889920,311889920,87,8,289878.999,1288,472,225192,72760,2630.166667,523.5540102,299.7958459,823.3498561,837.0511926,14745671.76,13585098.31,28330770.07,9741.126016,289402880
2774,22.99551856,15.91189816,7.083620401,1406529536,1347239936,238.9594193,679403520,590784512,733081600,628569429.3,628569429.3,110,8,21072.27074,1736,3064,177261.3333,120272,1437.166667,400.7568454,0.86718895,401.6240344,1131.866505,56773.88644,6605.841362,63379.7278,187149.965,585209856,45.33854167,36.09375,9.244791667,481484800,480415744,0.083336872,300589056,299984213.3,313278464,311891285.3,311891285.3,87,8,289938.999,1288,472,225192,72930.66667,2631,517.0240361,294.8299397,811.8539758,816.5544927,14475343.99,13352751.76,27828095.76,9889.126301,289404245.3
3061,23.50867711,15.77665091,7.732026199,1406529536,1345492309,240.0010398,679403520,612505600,733081600,645526869.3,645526869.3,108.3333333,8,21132.27725,1736,3064,177896,124896,1433.333333,440.3277042,0.916886396,441.2445906,1246.388347,62379.7581,7102.917183,69482.67529,204629.5771,606930944,51.03760421,41.19713191,9.840472298,481484800,480415744,0.06666462,300589056,299986944,313278464,311894016,311894016,87,8,289999.252,1288,472,225192,72760,2629.666667,564.2074054,327.2985895,891.505995,917.5270837,16111724.5,14858659.04,30970383.53,10092.43892,289406976
1753,18.89725847,12.77630627,6.120952202,1406529536,1344094208,148.9270365,679403520,597700608,733081600,625911125.3,625911125.3,107,8,21191.78838,1736,3064,177410.6667,119949.3333,1425.833333,367.0053326,0.884182549,367.8895151,1041.473097,51992.42212,6886.179034,58878.60115,171930.2284,592125952,33.08869482,25.99681586,7.091878953,481484800,480415744,0,300589056,299986944,313278464,311894016,311894016,87,8,290059.1008,1288,472,225192,73669.33333,2628.5,416.9009944,202.63705,619.5380444,549.3824288,10838734.43,9029023.54,19867757.97,6307.226776,289406976
1933,16.82275073,11.77053509,5.05221563,1406529536,1331686059,0.283601821,679403520,568147968,733081600,594885973.3,594885973.3,95.16666667,8,21252.06637,1736,3064,168077.3333,85682.66667,1336.833333,179.7242214,0.350383061,180.0746044,512.9617285,25460.93136,2463.393775,27924.32514,85044.37476,562573312,34.42708333,26.40625,8.020833333,481484800,480415744,0.083336867,300589056,299986944,313278464,311894016,311894016,87,8,290119.0945,1288,472,225192,72760,2628.5,410.1336097,201.0418623,611.175472,560.2070473,10843723.76,9071425.471,19915149.23,7605.460971,289406976
3051,21.90775526,14.48367213,7.424083136,1406529536,1317879808,182.2951349,679403520,556866901.3,733081600,588452522.7,588452522.7,82,8,21312.061,1736,3064,176141.3333,115264,1320.166667,444.6224174,0.967208645,445.589626,1247.294319,62988.1758,7473.184674,70461.36047,202201.2611,551292245.3,47.84646481,38.7571026,9.08936221,481484800,480415744,0.066784385,300589056,299986944,313278464,311894016,311894016,87,8,290179.0893,1288,472,225192,72760,2631.833333,563.9505534,322.7376516,886.6882049,901.4498189,15907249.2,14630013.39,30537262.59,11275.13177,289406976
2516,22.28842992,14.6330871,7.655342815,1406529536,1333433685,414.8672313,679403520,582525610.7,733081600,628432213.3,628432213.3,96.83333333,8,21372.05872,1736,3064,178232,121933.3333,1388.666667,448.3813669,0.966991046,449.348358,1261.614802,63520.69365,7493.484747,71014.17839,207680.9383,576950954.7,41.09375,32.23958333,8.854166667,481484800,480240981.3,0.08333675,300589056,299983530.7,313278464,311889237.3,311889237.3,86.83333333,8,290239.0945,1288,472,225192,73474.66667,2630.166667,488.5043654,258.1608862,746.6652516,717.7806537,13130386.99,11510662.96,24641049.95,8472.601506,289403562.7
2722,22.0568901,15.41144152,6.645448578,1406529536,1333783211,16.10738766,679403520,578604373.3,733081600,606926848,606926848,97.16666667,8,21431.76054,1736,3064,170989.3333,97621.33333,1357.833333,402.9755395,0.817083824,403.7926234,1133.328732,57088.20143,6256.150898,63344.35233,188028.4047,573029717.3,44.40104167,34.97395833,9.427083333,481484800,480415744,0.066670203,300589056,299986944,313278464,311894016,311894016,87,8,290299.0945,1288,472,225192,72760,2629.166667,517.0658181,285.0924385,802.1582566,795.7428606,14367202.67,12926994.33,27294197.01,8896.567816,289406976
2651,24.32256183,16.54965836,7.772903474,1406529536,1319976960,17.30089566,679403520,525483349.3,733081600,552435712,552435712,84,8,21491.81711,1736,3064,172333.3333,99938.66667,1311.166667,430.0493301,0.900820222,430.9501503,1205.794281,60923.6551,7012.161702,67935.8168,195316.008,519908693.3,43.46354167,35.02604167,8.4375,481484800,480240981.3,0.066676582,300589056,299982848,313278464,311888554.7,311888554.7,86.83333333,8,290359.0945,1288,472,225192,72720,2631.5,541.9855649,279.3355201,821.321085,782.5693246,14587461.36,12591521.51,27178982.87,8816.895312,289402880
2498,21.64453543,14.48181608,7.162719346,1406529536,1317879808,223.1482323,679403520,510338389.3,733081600,536450389.3,536450389.3,82,8,21551.8578,1736,3064,172221.3333,101021.3333,1302.666667,395.6601308,0.817674622,396.4778054,1112.920997,56051.85186,6217.161416,62269.01328,181757.5792,504763733.3,42.55208333,32.5,10.05208333,481484800,480240981.3,0,300589056,299980117.3,313278464,311885824,311885824,86.83333333,8,290419.0945,1288,472,225192,73474.66667,2629.166667,535.169557,264.7414715,799.9110284,742.0561343,14163987.52,11920966.39,26084953.91,7810.894066,289400149.3
2269,19.08552048,13.27894924,5.806571235,1406529536,1312287403,42.58408878,679403520,497580032,733081600,525477888,525477888,76.66666667,8,21611.85113,1736,3064,169682.6667,86786.66667,1270,299.1856308,0.684160672,299.8697915,839.6990052,42384.63103,5060.496394,47445.12742,136230.53,492005376,38.59375,30.10416667,8.489583333,481484800,480415744,0.066669799,300589056,299982848,313278464,311889920,311889920,87,8,290479.0945,1288,472,225192,72760,2629,441.8204388,231.4767217,673.2971604,654.9786913,12012274.88,10471566.14,22483841.02,7764.38037,289402880
3126,21.40187987,13.95078541,7.451094455,1406529536,1319976960,474.0271142,679403520,544340650.7,733081600,585242624,585242624,84,8,21671.4352,1736,3064,176589.3333,113072,1330.166667,469.1595214,0.900489974,470.0600114,1314.40675,66464.26553,7024.335928,73488.60146,218139.1372,538765994.7,50.234375,39.63541667,10.59895833,481484800,480240981.3,0.083337991,300589056,299983530.7,313278464,311889237.3,311889237.3,86.83333333,8,290539.0945,1288,472,225192,72720,2628.833333,564.1252614,324.19775,888.3230114,906.7407353,15896157.85,14641183.22,30537341.07,9887.174753,289403562.7
