req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
2989,23.61979167,16.92708333,6.692708333,1418346496,1368189611,66.26746309,511090688,494669824,593969152,576110592,576110592,114.1666667,8,1321.073104,3556,1308,183597.3333,131530.6667,1461.666667,459.0668985,0.866687558,459.933586,1312.766789,65061.61184,6792.322704,71853.93454,226498.2567,485036032,47.23958333,37.39583333,9.84375,480436224,476221440,0.066664047,299261952,298213376,310468608,309399552,309399552,83,8,182539.5764,1288,472,220200,69133.33333,2538.166667,541.8723652,323.797253,865.6696182,897.820815,15626771.42,14720315.43,30347086.85,10426.6148,287657984
3049,24.89583333,17.34375,7.552083333,1418346496,1385665877,132.6014839,518710613.3,505057280,614638933.3,601569962.7,601569962.7,130.8333333,8,1381.073104,3556,1308,188973.3333,152781.3333,1552.5,447.9273769,0.983395111,448.910772,1262.859348,63456.37839,7663.71632,71120.09471,210899.6306,495423488,49.19270833,38.41145833,10.78125,480436224,476221440,0.066673076,299261952,298213376,310468608,309399552,309399552,83,8,182599.5764,1288,472,220200,69048,2536.166667,526.6555545,322.5780832,849.2336377,904.5822163,15361952.17,14704609.66,30066561.83,10399.39979,287657984
2677,22.70833333,15.88541667,6.822916667,1418346496,1401569280,1.633452458,519540736,505023829.3,617787392,602593962.7,602593962.7,146,8,1441.073104,3556,1308,188898.6667,151666.6667,1612.833333,411.016105,0.800030604,411.8161356,1172.179142,58227.28155,6207.409106,64434.69065,198500.6906,495390037.3,46.32547022,36.40456568,9.920904539,480436224,476221440,0,299261952,298213376,310468608,309399552,309399552,83,8,182659.579,1288,472,220200,70240,2536.166667,518.6405497,290.141317,808.7818666,801.1265598,14489651.1,13156226.08,27645877.18,7990.422795,287657984
2747,20.859375,13.75,7.109375,1418346496,1408909312,60.94815624,519645184,508786005.3,617787392,606095360,606095360,153,8,1501.073104,3556,1308,190616,159602.6667,1648.333333,385.3726978,0.800058731,386.1727566,1100.666999,54594.46553,6156.125701,60750.59123,182087.6279,499152213.3,48.93229167,38.359375,10.57291667,480436224,476221440,0.066669701,299261952,298213376,310468608,309399552,309399552,83,8,182719.5764,1288,472,220200,70128,2536.833333,528.8913609,295.8637721,824.7551331,816.8892577,14779869.45,13430119.35,28209988.81,9236.02043,287657984
3019,20.88541667,14.16666667,6.71875,1418346496,1404015957,15.56768619,519749632,508300629.3,617787392,604463104,604463104,148.3333333,8,1561.073104,3556,1308,183298.6667,137357.3333,1597.166667,435.9162518,0.983371745,436.8996235,1231.029225,61754.80234,7489.467023,69244.26936,204213.2457,498666837.3,46.43229167,36.69270833,9.739583333,480436224,476046677.3,0.066669953,299261952,298210645.3,310468608,309395456,309395456,82.83333333,8,182779.5764,1288,472,220200,69976,2536.333333,524.2751747,314.8472876,839.1224623,889.9877321,15091780.53,14268470.17,29360250.7,8097.838977,287655253.3
2911,21.171875,14.27083333,6.901041667,1418346496,1388986368,6.017391239,519749632,510335658.7,617787392,605908309.3,605908309.3,134,8,1621.073104,3556,1308,189384,153344,1567,446.8853344,0.983406742,447.8687411,1266.416564,63308.7557,7578.689697,70887.44539,209960.9006,500701866.7,46.90104167,37.21354167,9.6875,480436224,476221440,0.083334938,299261952,298216789.3,310468608,309399552,309399552,83,8,182839.5764,1288,472,220200,69133.33333,2534.5,536.7771253,311.9314481,848.7085733,863.2413359,15232001.05,14149882.73,29381883.78,8747.872358,287661397.3
2897,23.17708333,15.67708333,7.5,1418346496,1410831701,30.21646983,519749632,515125248,617787392,605985450.7,605985450.7,154.8333333,8,1681.073104,3556,1308,192781.3333,169293.3333,1665.5,487.0684968,0.916720326,487.9852171,1381.301378,69001.37038,7115.051514,76116.42189,234257.949,505491456,47.8125,37.8125,10,480436224,476046677.3,0.066668762,299261952,298214741.3,310468608,309395456,309395456,82.83333333,8,182899.5764,1288,472,220200,69008,2537,545.6500582,312.4106212,858.0606794,874.1464783,15420595.33,14217285.17,29637880.49,7434.151522,287659349.3
2731,18.72395833,12.94270833,5.78125,1418346496,1416598869,4.566913212,519749632,516209322.7,617787392,607868245.3,607868245.3,160.3333333,8,1741.073104,3556,1308,195096,176496,1697.833333,400.3735067,0.866720197,401.2402269,1139.148412,56719.58011,6644.805131,63364.38524,193071.8105,506575530.7,44.27486522,35.65510694,8.619758288,480436224,476046677.3,4.349669439,299270144,298214741.3,310468608,309395456,309395456,82.83333333,8,182959.579,1288,472,220200,69840,2536,488.9286079,296.4542165,785.3828244,818.8774409,14081245.84,13373230.35,27454476.19,8188.914104,287659349.3
3420,22.78645833,15.59895833,7.1875,1418346496,1417297920,46.80548187,523649706.7,519066965.3,617787392,609457493.3,609457493.3,161,8,1801.073104,3556,1308,192594.6667,174272,1689.333333,474.1755394,0.983388906,475.1589283,1352.022688,67174.86808,7641.328486,74816.19656,230777.4206,509433173.3,53.48180178,43.45548317,10.02631862,480436224,476046677.3,4.349318301,299270144,298214741.3,310468608,309395456,309395456,82.83333333,8,183019.5816,1288,472,220200,69920,2536.5,602.8493393,365.2848613,968.1342006,1018.903053,17555513.99,16706249.55,34261763.54,9048.424918,287659349.3
2855,22.05729167,15.52083333,6.536458333,1418346496,1417297920,4.733681642,527560704,518685354.7,617787392,607552170.7,607552170.7,161,8,1861.073104,3556,1308,184045.3333,141408,1651.166667,467.129939,0.900023587,468.0299626,1329.233401,66176.74136,7022.193511,73198.93487,228496.2486,509051562.7,46.5625,35.96354167,10.59895833,480436224,476221440,0.166673543,299270144,298217472,310468608,309399552,309399552,83,8,183079.5764,1288,472,220200,69404,2536.5,516.4407878,305.8833316,822.3241193,857.6021036,14776185.56,13874903.51,28651089.07,8611.786087,287662080
2942,20.625,14.08854167,6.536458333,1418346496,1394928299,14.8673652,527560704,520338090.7,617787392,606278997.3,606278997.3,139.6666667,8,1921.073104,3556,1308,188338.6667,152106.6667,1585,433.0732067,0.900039733,433.9732465,1235.849701,61352.03762,7050.28282,68402.32043,207268.3125,510704298.7,48.17708333,38.77604167,9.401041667,480436224,476221440,0,299270144,298217472,310468608,309399552,309399552,83,8,183139.5764,1288,472,220200,69048,2538,547.181819,320.1578081,867.3396271,885.1747615,15655984.44,14588587.04,30244571.48,9783.265539,287662080
2749,20.078125,13.85416667,6.223958333,1418346496,1394578773,5.833565481,527560704,521986048,617787392,606691328,606691328,139.3333333,8,1981.073104,3556,1308,188002.6667,150688,1582.166667,424.0672244,0.883363403,424.9505879,1206.499801,60076.19013,6831.911177,66908.10132,206890.5076,512352256,45.59561436,36.55926341,9.03635095,480436224,476221440,0.066571552,299270144,298217472,310468608,309399552,309399552,83,8,183199.5816,1288,472,220200,69304,2537.666667,495.4653449,286.5202925,781.9856374,808.2399876,14044431.32,13026561.56,27070992.88,7378.644136,287662080
2958,21.796875,14.6875,7.109375,1418346496,1398423552,7.501062423,527560704,523231914.7,617787392,606872917.3,606872917.3,143,8,2041.073104,3556,1308,190093.3333,158626.6667,1606.166667,451.3838448,0.866707963,452.2505528,1292.550966,63946.04468,6702.651692,70648.69638,223512.4761,513598122.7,47.68229167,37.52604167,10.15625,480436224,476221440,0.066672595,299270144,298217472,310468608,309399552,309399552,83,8,183259.5764,1288,472,220200,69048,2539,534.8876933,323.1943771,858.0820704,899.2293315,15552019.19,14710680.55,30262699.74,9952.876862,287662080
2749,19.21875,13.22916667,5.989583333,1418346496,1400520704,4.450287185,527560704,524834133.3,617787392,607895552,607895552,145,8,2101.073104,3556,1308,186397.3333,142554.6667,1597.666667,403.3722633,0.866721239,404.2389845,1143.579489,57144.40396,6644.213355,63788.61732,189439.4575,515200341.3,46.53320356,36.79251352,9.740690044,480436224,476221440,0.066670096,299270144,298217472,310468608,309399552,309399552,83,8,183319.579,1288,472,220200,69474.66667,2537.5,519.3609803,299.0459683,818.4069485,832.8530634,14675204.33,13548663.82,28223868.15,10616.8865,287662080
2938,19.50520833,13.671875,5.833333333,1418346496,1394404011,7.233699186,527560704,525856768,617787392,607587669.3,607587669.3,139.1666667,8,2161.073104,3556,1308,183224,132696,1560.166667,408.4685494,0.900035003,409.3685843,1154.752738,57866.37782,6924.125747,64790.50357,192774.9613,516222976,47.93934207,38.42132611,9.518015957,480436224,476221440,0.583337531,299270144,298218837.3,310468608,309399552,309399552,83,8,183379.8752,1288,472,220200,69048,2536.333333,539.9231094,317.7538369,857.6769462,886.1447655,15525358.42,14524142.88,30049501.31,10458.0835,287663445.3
2774,19.94791667,12.91666667,7.03125,1418346496,1384093013,3.966894162,527560704,526751744,617787392,607194453.3,607194453.3,129.3333333,8,2221.073104,3556,1308,183634.6667,132797.3333,1522.666667,409.2295292,0.816728871,410.0462581,1160.20035,57974.18331,6406.203958,64380.38727,193087.5788,517117952,44.25254311,34.26990275,9.982640358,480436224,476221440,0.066660185,299270144,298221568,310468608,309399552,309399552,83,8,183439.6719,1288,472,220200,69218.66667,2537.666667,504.0433884,293.9829941,798.0263825,821.8607962,14317362.98,13300822.13,27618185.11,8550.687769,287666176
2987,19.140625,12.39583333,6.744791667,1418346496,1378500608,4.750256266,527676074.7,527490389.3,617787392,606817621.3,606817621.3,124,8,2281.073104,3556,1308,182552,129690.6667,1496.5,441.4808494,0.916712068,442.3975614,1250.902851,62543.12033,7082.798519,69625.91885,211649.5843,517856597.3,48.72395833,38.48958333,10.234375,480436224,476221440,0.066670325,299270144,298221568,310468608,309399552,309399552,83,8,183499.6719,1288,472,220200,69304,2539.666667,530.2891117,320.398507,850.6876186,895.1756406,15396718.86,14648784.8,30045503.66,10089.07122,287666176
2878,18.88020833,12.8125,6.067708333,1418346496,1369063424,11.10023584,529328128,528513706.7,617787392,605989546.7,605989546.7,115,8,2341.073104,3556,1308,184082.6667,128797.3333,1467.333333,439.6684736,0.933371532,440.6018451,1250.170632,62286.36709,7382.691846,69669.05894,208463.5644,518879914.7,47.86458333,37.36979167,10.49479167,480436224,476221440,0,299270144,298221568,310468608,309399552,309399552,83,8,183559.6719,1288,472,220200,69048,2538.333333,536.2962729,308.724921,845.0211938,864.7574304,15196132.14,13971132.94,29167265.07,11108.26128,287666176
2482,18.17708333,12.29166667,5.885416667,1418346496,1389510656,49.98736811,536089258.7,532825429.3,617787392,607747413.3,607747413.3,134.5,8,2401.073104,3556,1308,189384,152125.3333,1568.833333,400.37353,0.883371949,401.256902,1151.199057,56719.58342,7035.970975,63755.5544,196093.075,523191637.3,44.21875,35.234375,8.984375,480436224,476221440,0.066666909,299270144,298221568,310468608,309399552,309399552,83,8,183619.6719,1288,472,220200,69048,2537.5,476.524997,270.3643958,746.8893928,754.7899019,13432096.81,12297162.35,25729259.17,8008.851956,287666176
2774,18.75,12.578125,6.171875,1418346496,1389335893,4.433601864,539865088,530930346.7,617787392,605001728,605001728,134.3333333,8,2461.073104,3556,1308,180498.6667,122674.6667,1528.666667,427.2235935,0.866698079,428.0902916,1205.65307,60523.34241,6540.162304,67063.50471,199406.8363,521296554.7,47.76041667,37.13541667,10.625,480436224,476221440,0.066664041,299270144,298221568,310468608,309399552,309399552,83,8,183679.6719,1288,472,222248,69048,2538.166667,501.6817525,292.0101199,793.6918723,814.8277491,14223638.55,13204302.48,27427941.03,9092.816644,287666176
2378,19.94791667,14.03645833,5.911458333,1418346496,1372558677,7.450360225,539865088,531206826.7,617787392,603894442.7,603894442.7,118.3333333,8,2521.073104,3556,1308,185501.3333,136408,1487,392.7213405,0.800039491,393.5213799,1108.478202,55635.52323,6175.614423,61811.13765,189168.5699,521573034.7,41.90104167,32.39583333,9.505208333,480436224,476221440,0.066670647,299270144,298221568,310468608,309399552,309399552,83,8,183739.6719,1288,472,224296,69133.33333,2539.666667,487.3893172,262.0792351,749.4685524,716.934034,13329070.28,11820126.88,25149197.16,6892.806267,287666176
3091,18.125,12.52604167,5.598958333,1418346496,1371160576,10.40038765,539865088,532591957.3,617787392,604009130.7,604009130.7,117,8,2581.073104,3556,1308,183933.3333,131456,1474.666667,417.1712153,0.850071438,418.0212867,1183.260654,59099.2555,6633.225465,65732.48097,196097.2386,522958165.3,51.35261387,40.74653526,10.60607861,480436224,476046677.3,0.066662738,299270144,298218837.3,310468608,309395456,309395456,82.83333333,8,183799.2608,1288,472,224296,69093.33333,2539.166667,558.3387661,335.3800998,893.718866,932.4965891,16166275.85,15287163.41,31453439.27,10029.61187,287663445.3
3035,19.86979167,13.17708333,6.692708333,1418346496,1374481067,5.917046618,539865088,533615274.7,617787392,604515669.3,604515669.3,120.1666667,8,2641.073104,3556,1308,185240,138437.3333,1493,451.6743497,0.950045332,452.6243951,1294.336194,63987.19954,7524.167472,71511.36702,227658.626,523981482.7,45.52083333,35.98958333,9.53125,480436224,476221440,0.06666906,299270144,298221568,310468608,309399552,309399552,83,8,183859.4618,1288,472,224296,70088,2540,504.375637,312.6989172,817.0745541,880.2784204,14687066.56,14209998.64,28897065.2,9003.892469,287666176
2962,19.03645833,12.1875,6.848958333,1418346496,1395452587,50.53918987,542920021.3,537119402.7,617787392,607184896,607184896,140.1666667,8,2701.073104,3556,1308,191997.3333,162213.3333,1603.166667,439.2299631,0.883391244,440.1133544,1242.016191,62224.24477,6822.627186,69046.87196,210715.1712,527485610.7,48.31326766,38.93598138,9.377286281,480436224,476221440,0.066670356,299270144,298221568,310468608,309399552,309399552,83,8,183919.467,1288,472,224296,69048,2540.5,528.6348927,313.8691555,842.5040482,877.3120262,15274129.69,14301864.68,29575994.38,8968.194693,287666176
2845,17.99479167,11.40625,6.588541667,1418346496,1411880277,5.600324988,545980416,537186304,617787392,606562986.7,606562986.7,155.8333333,8,2761.073104,3556,1308,183634.6667,141690.6667,1628.666667,409.3673087,0.850054678,410.2173634,1172.667692,57993.70207,6532.803708,64526.50578,193655.6735,527552512,46.75827971,36.8394517,9.918828003,480436224,476046677.3,0,299270144,298218837.3,310468608,309395456,309395456,82.83333333,8,183979.4644,1288,472,224296,69421.33333,2540.666667,497.909194,295.6003981,793.5095921,832.0823159,14255261.16,13388884.23,27644145.39,8884.496485,287663445.3
3005,20.546875,13.09895833,7.447916667,1418346496,1396151637,27.68547649,545980416,537035434.7,617787392,605049514.7,605049514.7,140.8333333,8,2821.073104,3556,1308,188189.3333,151474.6667,1589,466.071502,0.900043462,466.9715454,1318.629369,66026.79611,7143.57527,73170.37138,225622.5613,527401642.7,50.17368823,40.09172538,10.08196285,480436224,476221440,0.066774666,299270144,298221568,310468608,309399552,309399552,83,8,184039.4644,1288,472,224296,69048,2537.5,543.7279294,329.706604,873.4345335,922.407799,15916615.65,15094495.49,31011111.14,9631.77287,287666176
2703,18.984375,12.1875,6.796875,1418346496,1399472128,17.7507836,545980416,538575530.7,622145536,613335722.7,613335722.7,144,8,2881.073104,3556,1308,184829.3333,137866.6667,1586.666667,418.5245242,0.88338689,419.4079111,1185.3194,59290.97427,6923.921944,66214.89621,197545.9715,528941738.7,45.857783,36.79494946,9.062833533,480436224,476221440,0.066558543,299270144,298221568,310468608,309399552,309399552,83,8,184099.4644,1288,472,224296,69048,2538.333333,513.4254812,290.9247344,804.3502157,816.6544838,14442331.47,13224543.93,27666875.4,7655.424151,287666176
2703,19.375,12.99479167,6.380208333,1418346496,1383393963,56.35248776,545980416,533550421.3,633380864,625855146.7,625855146.7,128.6666667,8,2941.073104,3556,1308,180984,124728,1508.166667,398.2654558,0.816726485,399.0821823,1128.475562,56420.93957,6320.177764,62741.11733,186784.6144,523916629.3,44.6875,35.52083333,9.166666667,480436224,476221440,0.066669271,299270144,298221568,310468608,309399552,309399552,83,8,184159.4618,1288,472,224296,69133.33333,2542.833333,495.7095952,284.8641381,780.5737332,789.174166,13963587.73,12893007.08,26856594.81,7825.306709,287666176
3119,22.109375,13.64583333,8.463541667,1418346496,1373956779,157.0050552,545980416,524877141.3,634093568,621871104,621871104,119.6666667,8,3001.073104,3556,1308,184344,134776,1487.166667,466.5309496,0.916747402,467.4476971,1320.503524,66091.88453,7140.106246,73231.99078,228053.833,515243349.3,51.4792406,41.01178543,10.46745516,480436224,476046677.3,4.357068782,299272874.7,298218837.3,310468608,309395456,309395456,82.83333333,8,184219.4644,1288,472,224296,69008,2539.833333,567.1025819,332.8932359,899.9958177,930.9143044,16357866.71,15248036.28,31605902.98,8668.553092,287663445.3
2619,18.9563528,11.84746023,7.108892567,1418346496,1393180672,23.72841626,545980416,536620373.3,635217237.3,627684010.7,627684010.7,138,8,3061.075708,3556,1308,184941.3333,139338.6667,1563.166667,376.0481721,0.799969189,376.8481413,1073.824385,53273.49105,6290.934001,59564.42505,177508.1483,526986581.3,44.47916667,35.05208333,9.427083333,480436224,476046677.3,0.06666116,299274240,298218837.3,310468608,309395456,309395456,82.83333333,8,184279.4618,1288,472,224296,69013.33333,2542.666667,492.6209903,277.5786047,770.1995951,775.0177478,13714179.85,12472383.77,26186563.62,8761.274529,287663445.3
2821,25.75520833,15.75520833,10,1418346496,1382869675,153.4434029,546280789.3,536329557.3,638373888,629068458.7,629068458.7,128.1666667,8,3121.073104,3556,1308,181021.3333,125621.3333,1506.333333,430.37158,0.900046658,431.2716267,1207.194268,60969.30717,7130.154779,68099.46195,197373.3427,526695765.3,45.546875,36.11979167,9.427083333,480436224,476221440,0.166674784,299274240,298221568,310468608,309399552,309399552,83,8,184339.4618,1288,472,224296,69048,2542.833333,512.9896272,290.6462498,803.635877,816.4196202,14356771.29,13144745.16,27501516.45,10095.07835,287666176
2852,27.265625,16.97916667,10.28645833,1418346496,1362771968,8.568015585,546340864,524366506.7,639004672,617542314.7,617542314.7,109,8,3181.073104,3556,1308,179938.6667,113586.6667,1425.166667,412.6719343,0.900040801,413.5719751,1171.76164,58461.85735,6909.994357,65371.85171,195047.7112,514732714.7,50.3125,38.25520833,12.05729167,480436224,476221440,0.016666566,299274240,298223616,310468608,309399552,309399552,83,8,184399.4618,1288,472,224296,69133.33333,2538.666667,529.2262764,309.6994171,838.9256935,861.0612399,15149172.84,14092740.6,29241913.44,9699.992217,287668224
2970,28.61979167,19.24479167,9.375,1418346496,1358577664,205.081727,546340864,515990186.7,639004672,615859541.3,615859541.3,105,8,3241.073104,3556,1308,182738.6667,125933.3333,1422.333333,443.1205039,0.95003664,444.0705405,1247.391487,62775.40472,7407.627924,70183.03264,204519.4299,506356394.7,46.92708333,37.109375,9.817708333,480436224,476221440,0.066669846,299274240,298225664,310468608,309399552,309399552,83,8,184459.4618,1288,472,224296,69048,2545.5,528.1497952,308.7585366,836.9083316,862.4598955,14982041.89,13958055.77,28940097.67,9264.77354,287670272
3081,28.30729167,19.94791667,8.359375,1418346496,1363820544,112.4773652,546748416,539546282.7,639004672,628329813.3,628329813.3,110,8,3301.073104,3556,1308,185389.3333,135621.3333,1454.166667,458.1290099,0.98338518,459.1123951,1299.917057,64901.60974,7651.874634,72553.48438,220622.0062,529912490.7,49.63541667,40.02604167,9.609375,480436224,476221440,0.066670162,299274240,298225664,310468608,309399552,309399552,83,8,184519.4618,1288,472,224296,69048,2544.5,546.5123662,333.2722197,879.7845858,938.8317192,15918687.26,15179449.59,31098136.85,11431.22731,287670272
2611,27.70833333,19.58333333,8.125,1418346496,1389335893,40.68706395,549700266.7,547503445.3,639004672,625274880,625274880,134.3333333,8,3361.073104,3556,1308,188861.3333,152394.6667,1567,452.279258,0.916717711,453.1959757,1284.75001,64072.89488,7050.222206,71123.11709,215842.7692,537869653.3,46.0959914,35.91222509,10.18376631,480436224,476221440,0.06667016,299274240,298225664,310468608,309399552,309399552,83,8,184579.4644,1288,472,224296,69218.66667,2543,510.7762034,285.7667872,796.5429907,779.8395037,14184544.11,12893561.71,27078105.82,7512.324329,287670272
2768,27.265625,19.453125,7.8125,1418346496,1393180672,216.3383482,549965824,523481088,639004672,608512682.7,608512682.7,138,8,3421.073104,3556,1308,184194.6667,137224,1560.833333,428.8792397,0.866749532,429.7459893,1214.175429,60757.89229,6595.528019,67353.42031,204002.6021,513847296,46.45833333,37.421875,9.036458333,480436224,476221440,0.066667658,299274240,298225664,310468608,309399552,309399552,83,8,184639.4618,1288,472,224296,69048,2544.5,501.8377518,301.4054328,803.2431847,834.3283953,14416020.48,13643651.55,28059672.03,8133.716166,287670272
2873,30.28645833,21.328125,8.958333333,1418346496,1379199659,133.5431172,549965824,535229098.7,639004672,612909738.7,612909738.7,124.6666667,8,3481.073104,3556,1308,179752,118122.6667,1487.666667,421.3760481,0.86670618,422.2427542,1192.606214,59694.94014,6852.388998,66547.32914,197208.4448,525595306.7,44.08854167,34.08854167,10,480436224,476046677.3,0.066668714,299274240,298222933.3,310468608,309395456,309395456,82.83333333,8,184699.4618,1288,472,224296,69008,2542.166667,537.3546334,304.2607429,841.6153764,848.628836,15037984.9,13743959.75,28781944.65,9953.230698,287667541.3
3075,30.65104167,21.5625,9.088541667,1418346496,1357529088,120.1736064,550320128,538204842.7,639004672,613916672,613916672,104,8,3541.073104,3556,1308,178893.3333,113714.6667,1401.166667,447.3218726,0.900030096,448.2219028,1260.161799,63370.59863,7052.000725,70422.59935,213498.1961,528571050.7,47.66094151,38.2854652,9.375476305,480436224,476046677.3,0.066783089,299274240,298222933.3,310468608,309395456,309395456,82.83333333,8,184759.4748,1288,472,224296,70002.66667,2540.833333,563.4445634,319.9911022,883.4356655,902.4213742,15831649.22,14476167.8,30307817.01,10102.25003,287667541.3
3132,28.4375,19.94791667,8.489583333,1418346496,1370112000,127.7686741,555640832,547024896,639004672,623851520,623851520,116,8,3601.073104,3556,1308,184344,133021.3333,1473,461.4537222,0.91675982,462.3704821,1309.716926,65372.61065,7210.923362,72583.53401,216790.0847,537391104,48.16890422,39.18509062,8.983813603,480436224,476221440,0.066777329,299274240,298225664,310468608,309399552,309399552,83,8,184819.4644,1288,472,224296,69205.33333,2544.333333,553.874519,321.886916,875.7614349,909.2747502,15765409.5,14629047.54,30394457.04,10289.88965,287670272
2858,26.43229167,19.19270833,7.239583333,1418346496,1377452032,33.44356991,562565120,553659050.7,639004672,627431424,627431424,123,8,3661.073104,3556,1308,185576,138026.6667,1507,425.1147637,0.9000657,426.0148294,1209.037053,60224.59152,7114.310451,67338.90197,199938.6503,544025258.7,46.43440069,36.38148855,10.05291214,480436224,476221440,0,299274240,298225664,310468608,309399552,309399552,83,8,184879.467,1288,472,224296,69048,2543.5,529.5823512,303.0260412,832.6083925,849.2643062,14925392.34,13764409.38,28689801.72,8575.41901,287670272
2908,26.640625,19.140625,7.5,1418346496,1391782571,99.28477302,564140032,557453312,639004672,627982336,627982336,136.6666667,8,3721.073104,3556,1308,189794.6667,158170.6667,1580.5,433.9585846,0.933365494,434.8919501,1229.463125,61477.46615,7056.090898,68533.55705,212113.8697,547819520,47.55208333,38.671875,8.880208333,480436224,476046677.3,0.066668878,299274240,298222933.3,310468608,309395456,309395456,82.83333333,8,184939.4618,1288,472,224296,69008,2543.166667,547.0077686,316.0968705,863.1046391,880.9047296,15601331.02,14400896,30002227.02,8916.978399,287667541.3
2940,24.94791667,17.31770833,7.630208333,1418346496,1406812160,161.0831256,569704448,552685568,639004672,623671978.7,623671978.7,151,8,3781.073104,3556,1308,189085.3333,154837.3333,1634.666667,450.0565925,0.900046533,450.956639,1283.060481,63758.01726,7045.857023,70803.87429,212516.3951,543051776,48.125,39.453125,8.671875,480436224,476046677.3,0.066672024,299274240,298222933.3,310468608,309395456,309395456,82.83333333,8,184999.4618,1288,472,224296,69008,2544,516.907995,311.9315732,828.8395682,868.5083498,14945129.36,14220493.68,29165623.04,8674.079732,287667541.3
2710,23.54534468,16.25249208,7.292852595,1418346496,1406812160,91.47999911,569704448,532533248,639004672,601612970.7,601612970.7,151,8,3841.075708,3556,1308,186061.3333,144250.6667,1621.166667,392.6368874,0.833242245,393.4701296,1108.684569,55623.55904,6516.94101,62140.50005,181356.3328,522899456,45.5949816,35.80286912,9.792112482,480436224,476221440,0,299274240,298225664,310468608,309399552,309399552,83,8,185059.467,1288,472,224296,72954.66667,2542.5,524.3586428,287.8785333,812.2371761,803.7247315,14514361.49,12973709.06,27488070.54,8475.456965,287670272
2913,25.13020833,17.8125,7.317708333,1418346496,1392132096,112.1598563,569704448,507482112,639004672,579684352,579684352,137,8,3901.073104,3556,1308,183074.6667,133586.6667,1551.833333,424.6786975,0.816769933,425.4954674,1211.978572,60162.81547,6449.211057,66612.02653,206610.7156,497848320,45.87497162,35.27896937,10.59600225,480436224,476221440,0.066670579,299274240,298225664,310468608,309399552,309399552,83,8,185119.467,1288,472,224296,69048,2544.166667,515.6803891,300.1492355,815.8296247,847.2838453,14628008.09,13599972.24,28227980.32,8853.616161,287670272
2906,25.67708333,17.65625,8.020833333,1418346496,1381995861,259.028109,569704448,537744725.3,639004672,608068266.7,608068266.7,127.3333333,8,3961.073104,3556,1308,184568,136056,1519.833333,441.9036318,0.916705869,442.8203376,1249.211213,62603.0145,7253.327154,69856.34166,210604.5024,528110933.3,46.78293721,36.9891921,9.79374511,480436224,476221440,0.06666929,299274240,298225664,310468608,309399552,309399552,83,8,185179.4618,1288,472,224296,69973.33333,2543,512.9202238,318.586182,831.5064058,881.3099056,15045285.37,14518519.98,29563805.35,11940.98282,287670272
2770,24.01041667,16.97916667,7.03125,1418346496,1379723947,265.9823008,569704448,531746133.3,639004672,602790570.7,602790570.7,125.1666667,8,4021.073104,3556,1308,185426.6667,137682.6667,1514.333333,424.0849545,0.866738019,424.9516925,1203.73171,60078.70189,6619.026429,66697.72832,200628.7229,522112341.3,46.33796726,37.11758406,9.220383203,480436224,476046677.3,0.066671697,299274240,298222933.3,310468608,309395456,309395456,82.83333333,8,185239.4644,1288,472,224296,69178.66667,2542.666667,513.7069604,297.5123883,811.2193486,829.1047809,14638511.39,13554001.48,28192512.87,8616.837748,287667541.3
2930,23.203125,16.11979167,7.083333333,1418346496,1403666432,205.4297656,569704448,518607530.7,639004672,589349546.7,589349546.7,148,8,4081.073104,3556,1308,189458.6667,156152,1624.333333,411.7389572,0.866686751,412.6056439,1181.600092,58329.6856,6751.463911,65081.14951,201396.249,508973738.7,46.37609659,36.76695734,9.609139252,480436224,476046677.3,0,299274240,298222933.3,310468608,309395456,309395456,82.83333333,8,185299.4644,1288,472,224296,69008,2542.666667,527.3257787,316.5607606,843.8865392,877.1678741,15184587.33,14356160.53,29540747.86,7861.478784,287667541.3
