req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
2599,32.06337578,19.66674232,12.39663346,1416114176,1341840043,337.8420623,744591360,618992981.3,787300352,654993408,654993408,91.16666667,8,24269.52702,1252,2832,182320,178319.3333,1365.166667,390.4169217,0.850105556,391.2670273,1029.818927,55309.06391,6531.517496,61840.58141,163901.2242,609293653.3,31.74479167,16.640625,15.10416667,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,24827.89063,1280,500,218632,71504,2462.333333,485.4010289,299.9525461,785.353575,574.0710449,14186313.84,13619603.48,27805917.32,29432.52871,286945280
2675,31.74154955,20.25762423,11.48392532,1416114176,1356170581,241.8792076,744591360,632663381.3,787300352,677569877.3,677569877.3,104.8333333,8,24329.52799,1252,2832,182992,165106.6667,1422.833333,398.7213474,0.899906018,399.6212534,1056.6199,56485.52422,6929.916674,63415.44089,166960.8073,622964053.3,31.09375,18.25520833,12.83854167,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,24887.89063,1280,500,218632,77528,2462.166667,462.6595788,276.753021,739.4125999,518.0978606,13340354.98,12575745.33,25916100.3,24831.8195,286945280
2799,32.67613992,21.30058099,11.37555893,1416114176,1359491072,112.7850692,744591360,659250517.3,787300352,697662122.7,697662122.7,108,8,24389.52881,1252,2832,182954.6667,175517.3333,1435.333333,423.293639,0.899825776,424.1934648,1118.911311,59966.59885,6974.245753,66940.84461,185187.997,649551189.3,33.07291667,19.16666667,13.90625,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,24947.89063,1280,500,218632,71818.66667,2461.5,509.268451,316.7141124,825.9825634,587.7203315,14982924.02,14454254.06,29437178.08,31519.6807,286945280
2721,34.7928409,21.29911789,13.493723,1416114176,1359141547,7.552825022,744591360,609438378.7,787300352,641082026.7,641082026.7,107.6666667,8,24449.52181,1252,2832,178026.6667,178837.3333,1412,408.5464343,0.88335907,409.4297934,1078.449706,57877.41153,6774.979019,64652.39055,171229.7477,599739050.7,29.32291667,15.98958333,13.33333333,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25007.89063,1280,500,218632,71509.33333,2462.333333,457.2665727,262.2065342,719.4731068,496.0651257,12832143,11824922.67,24657065.67,24542.3553,286945280
2025,28.48594804,17.28806057,11.19788747,1416114176,1332927147,0.633234874,744591360,561732949.3,787300352,593934336,593934336,82.66666667,8,24509.52621,1252,2832,173509.3333,103074.6667,1291.833333,303.4445445,0.699901851,304.1444464,797.2328749,42987.97714,5360.44844,48348.42558,122883.1373,552033621.3,25.83333333,13.93229167,11.90104167,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25067.89063,1280,500,218632,72290.66667,2462,433.2743787,240.369644,673.6440227,458.474271,11983533.31,10811123.32,22794656.63,24518.06102,286945280
1603,24.32303225,16.66719622,7.655836032,1416114176,1311780864,19.8418957,744591360,538996053.3,787300352,569491456,569491456,62.5,8,24569.53109,1252,2832,171978.6667,97808,1204.333333,241.7922132,0.566680674,242.3588939,640.1106586,34253.89688,4191.165352,38445.06223,99383.06026,529296725.3,18.25520833,9.921875,8.333333333,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25127.89063,1280,500,218632,71504,2462.666667,379.3607035,182.8144873,562.1751908,345.9144116,9948235.964,8221130.579,18169366.55,17931.33823,286945280
1548,25.31179131,16.79743625,8.514355056,1416114176,1300071765,88.22841133,744591360,527347029.3,787300352,553920512,553920512,51.33333333,8,24629.52946,1252,2832,171978.6667,99309.33333,1159.666667,230.6296986,0.533202095,231.1629007,612.1985433,32672.54063,3867.027778,36539.56841,93649.99678,517647701.3,6.171875,3.385416667,2.786458333,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25187.89063,1280,500,218632,71504,2462.666667,332.9817705,150.5220669,483.5038374,292.0718573,8449188.225,6708135.484,15157323.71,16258.22321,286945280
2573,35.00310694,21.85004016,13.15306678,1416114176,1309508949,357.439047,744591360,557479936,787300352,590690986.7,590690986.7,60.33333333,8,24689.52637,1252,2832,176048,114130.6667,1214,389.7784341,0.850143294,390.6285774,1028.689307,55218.6115,6556.615011,61775.22651,162633.4192,547780608,10.26041667,5.104166667,5.15625,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25247.89063,1280,500,218632,71504,2462.833333,442.8597114,235.1885267,678.0482382,448.1575323,12168271.59,10674413.63,22842685.22,25412.30717,286945280
3103,34.65309779,21.61016726,13.04293053,1416114176,1323839488,136.7777069,744591360,597320362.7,787300352,619835392,619835392,74,8,24749.53125,1252,2832,177653.3333,144549.3333,1276.666667,460.4173864,0.966514561,461.3839009,1207.382052,65225.7964,7379.729706,72605.52611,195333.9076,587621034.7,23.17708333,11.82291667,11.35416667,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25307.89063,1280,500,218632,71504,2463.5,518.8634925,326.0347392,844.8982319,617.4147672,15332355.56,14838878.03,30171233.59,34443.45084,286945280
3079,37.53034132,23.64913769,13.88120364,1416114176,1325587115,293.285128,744591360,586519893.3,787300352,613734400,613734400,75.66666667,8,24809.52132,1252,2832,177840,148189.3333,1284.166667,458.5809642,1.033458688,459.6144229,1203.315964,64965.63659,7993.344156,72958.98074,192155.8748,576820565.3,33.72395833,17.31770833,16.40625,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25367.89063,1280,500,218632,74336,2465.666667,503.1071972,303.0814368,806.1886339,587.9973343,14501556.24,13731252.14,28232808.39,29428.6177,286945280
2747,35.31083947,20.105052,15.20578747,1416114176,1329082368,131.0810589,744591360,590745600,787300352,611611989.3,611611989.3,79,8,24869.52442,1252,2832,176794.6667,125866.6667,1292.833333,416.3776852,0.916804504,417.2944897,1088.459455,58986.83873,7148.578677,66135.41741,167487.0873,581046272,31.5625,17.890625,13.671875,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25427.89063,1280,500,218632,78898.66667,2466,487.9723941,287.7635225,775.7359166,556.5279184,13961696.51,13041451.67,27003148.18,28006.03887,286945280
1696,19.47456586,12.96565141,6.508914445,1416114176,1324888064,32.38157169,744591360,588028586.7,787300352,615279957.3,615279957.3,75,8,24929.52555,1252,2832,172613.3333,109680,1258.166667,259.0854243,0.616466172,259.7018905,685.7380726,36703.76845,4689.82815,41393.5966,107869.2055,578329258.7,28.09895833,15.49479167,12.60416667,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25487.89063,1280,500,218632,78584,2464.5,445.1892314,265.1310398,710.3202712,508.8485579,12786464,12014004.38,24800468.38,25677.29585,286945280
1553,19.37807557,11.14634222,8.23173335,1416114176,1325412352,315.902463,744591360,598644053.3,787300352,629969578.7,629969578.7,75.5,8,24989.52751,1252,2832,176794.6667,105075.3333,1278.5,226.3885526,0.449979769,226.8385323,605.0004338,32071.71161,3286.45955,35358.17116,106107.2535,588944725.3,8.307291667,3.567708333,4.739583333,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25547.89063,1280,500,218632,71504,2465.166667,122.4341934,68.23833145,190.6725249,120.0060391,3368958.354,3069077.926,6438036.28,6811.932019,286945280
2694,35.36393893,20.44338088,14.92055805,1416114176,1364733952,123.6828668,744591360,647270400,787300352,678226602.7,678226602.7,113,8,25049.52491,1252,2832,183552,169066,1459,404.6646105,0.866741831,405.5313524,1061.889057,57327.48649,6599.934669,63927.42116,163769.8879,637571072,32.78645833,18.28125,14.50520833,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25607.89063,1280,500,218632,72440,2465,504.2146405,290.0496004,794.2642409,549.5639516,14254396.08,13119108.88,27373504.95,25361.55811,286945280
2972,37.99058942,24.50315324,13.48743619,1416114176,1358617259,262.5911174,744591360,666925738.7,787300352,693153792,693153792,107.1666667,8,25109.52132,1252,2832,181424,146896,1426.166667,446.2306216,0.966661421,447.1972831,1171.200216,63216.00473,7454.364563,70670.3693,189350.0203,657226410.7,34.24479167,19.21875,15.02604167,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25667.89063,1280,500,218632,74336,2468.666667,507.4348758,304.7929815,812.2278573,580.2804582,14642453.59,13829559.05,28472012.64,27517.59919,286945280
2074,25.51813103,14.13857602,11.379555,1416114176,1355296768,209.8426111,744591360,652413610.7,787300352,687508821.3,687508821.3,104,8,25169.52702,1252,2832,178288,111317.3333,1399.5,315.0539352,0.766436033,315.8203712,830.9819805,44632.64082,5856.757972,50489.39879,127572.5184,642714282.7,32.06420512,18.25876981,13.80543531,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25727.88542,1280,500,218632,71589.33333,2466.166667,513.1346491,314.0839007,827.2185498,594.05996,14967240.35,14302133.95,29269374.3,30581.79246,286945280
1395,17.63075911,9.818218063,7.812541045,1416114176,1337645739,15.33749353,744591360,655431680,787300352,675985408,675985408,87.16666667,8,25229.53011,1252,2832,174293.3333,133576,1314,196.244485,0.366782615,196.6112677,529.8182757,27801.30205,2764.778346,30566.08039,85724.75267,645732352,6.901041667,3.072916667,3.828125,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25787.875,1280,500,218632,71674.66667,2465,97.77273499,58.78699268,156.5597277,110.6068991,2724373.207,2541877.774,5266250.981,5892.754836,286945280
2812,33.57170762,19.69234709,13.87936053,1416114176,1362636800,132.0207561,744591360,644488533.3,787300352,667931989.3,667931989.3,111,8,25289.53109,1252,2832,184410.6667,163701.3333,1454.833333,424.1835774,0.883282017,425.0668594,1117.326136,60092.67346,6872.383622,66965.05708,181876.0991,634789205.3,32.82858814,18.51009978,14.31848837,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25847.88803,1280,500,218632,71504,2469.333333,504.1540677,311.864364,816.0184316,587.4548948,14828883.37,14295732.69,29124616.06,29939.20555,286945280
2614,31.43643621,21.38334659,10.05308961,1416114176,1361238699,220.7366951,744591360,630058325.3,787300352,654278656,654278656,109.6666667,8,25349.52979,1252,2832,181312,161194.6667,1435.666667,395.2890492,0.899908791,396.188958,1038.046567,55999.28197,6921.755766,62921.03774,163781.8908,620358997.3,32.1875,17.65625,14.53125,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25907.89063,1280,500,218632,74312,2465.833333,542.4508698,314.8642764,857.3151461,593.7155243,15525818.35,14369104.11,29894922.47,30440.27286,286945280
3211,38.0741333,23.33567012,14.73846318,1416114176,1354248192,114.8005131,744591360,606408021.3,787300352,636745728,636745728,103,8,25409.52718,1252,2832,179632,182720,1401.5,480.1865154,1.033474347,481.2199897,1262.510829,68026.42301,8068.841471,76095.26448,199291.2003,596708693.3,32.34375,18.48958333,13.85416667,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,25967.89063,1280,500,218632,71504,2465.5,501.8533333,300.3114928,802.1648262,580.3986404,14430969.42,13601614.23,28032583.65,28311.48688,286945280
2607,31.97312419,17.13218833,14.84093587,1416114176,1359141547,606.9180574,744591360,683773952,787300352,723109205.3,723109205.3,107.6666667,8,25469.52718,1252,2832,184261.3333,164250.6667,1440.833333,400.2790625,0.933072859,401.2121354,1059.405924,56706.20052,7134.921312,63841.12184,171025.6157,674074624,33.75,18.77604167,14.97395833,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26027.89063,1280,500,218632,72328,2468.666667,511.9845665,292.9630046,804.9475711,559.4510201,14445658.11,13289797.19,27735455.3,24123.20048,286945280
2137,29.06872172,20.52577064,8.542951079,1416114176,1354422955,0.350001576,744591360,689648298.7,787300352,713265152,713265152,103.1666667,8,25529.52816,1252,2832,173322.6667,116301.3333,1374,319.6502809,0.683300488,320.3335814,843.4150465,45283.7898,5310.981653,50594.77145,131210.1478,679948970.7,26.06770833,13.359375,12.70833333,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26087.89063,1280,500,218632,71504,2468,438.3431439,230.8673522,669.2104961,424.5797692,11902647.8,10400422.72,22303070.52,22403.39596,286945280
2822,35.41372372,23.25319408,12.16052963,1416114176,1345684821,131.2851691,744591360,665464832,787300352,695627776,695627776,94.83333333,8,25589.52637,1252,2832,183962.6667,145896,1388.166667,423.5878244,0.899942169,424.4877666,1113.868017,60008.27513,6961.262701,66969.53783,177797.7849,655765504,30.96354167,17.21354167,13.75,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26147.89063,1280,500,218632,73168,2468.666667,473.4048663,284.9001249,758.3049912,543.646586,13675226.74,12943924.66,26619151.4,28077.94312,286945280
2177,29.71496194,15.83474558,13.88021637,1416114176,1350053888,0.533262992,744591360,641398784,787300352,664930304,664930304,99,8,25649.52686,1252,2832,173957.3333,123453.3333,1360.166667,321.8568711,0.716551155,322.5734222,851.3552447,45596.39008,5389.70241,50986.09249,134560.1608,631699456,26.58854167,13.48958333,13.09895833,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26207.89063,1280,500,218632,71504,2467.666667,426.8979704,223.8898139,650.7877843,421.6944237,11473306.15,10025954.69,21499260.85,20978.53209,286945280
2641,35.54464901,20.52139833,15.02325069,1416114176,1323140437,22.0266693,744591360,609658197.3,787300352,633377450.7,633377450.7,73.33333333,8,25709.52507,1252,2832,174778.6667,118138.6667,1261.166667,394.0510167,0.833230841,394.8842475,1038.929391,55823.89403,6416.458015,62240.35204,158264.551,599958869.3,30.21595429,15.70707812,14.50887617,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26267.88803,1280,500,218632,72554.66667,2467.833333,439.8863576,243.5985579,683.4849155,473.4923609,12211994.9,10992119.87,23204114.78,25463.08066,286945280
2575,31.56350786,19.16777885,12.39572901,1416114176,1318421845,78.91431199,744591360,595749546.7,787300352,619148629.3,619148629.3,68.83333333,8,25769.52018,1252,2832,174741.3333,116568,1243,387.6057873,0.866467608,388.4722549,1015.811538,54910.81987,6697.147373,61607.96724,159607.3718,586050218.7,28.64274571,14.21724681,14.42549889,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26327.88542,1280,500,218632,78581.33333,2468.333333,444.5132714,266.3970332,710.9103046,515.2624109,12745850.71,12025689.88,24771540.6,26853.9416,286945280
2889,35.67570122,22.96854965,12.70715157,1416114176,1333800960,254.8637697,744591360,608892245.3,787300352,635205632,635205632,83.5,8,25829.52702,1252,2832,180378.6667,151110,1326.833333,431.9416387,0.916336179,432.8579749,1135.645533,61191.73215,7236.869373,68428.60153,180682.0108,599192917.3,32.109375,17.421875,14.6875,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26387.89063,1280,500,218632,71589.33333,2468.166667,492.7523704,313.3463294,806.0986997,602.8639273,14669196.87,14294290.84,28963487.72,32698.43528,286945280
2987,35.91837829,22.99985544,12.91852285,1416114176,1347432448,243.1806254,744591360,650016768,787300352,687841962.7,687841962.7,96.5,8,25889.52246,1252,2832,182170.6667,145066.6667,1386.833333,452.4035899,0.983680222,453.3872701,1195.834606,64090.50858,7567.59484,71658.10342,195055.4111,640317440,31.04166667,17.23958333,13.80208333,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26447.89063,1280,500,218632,71504,2469.166667,510.6696272,312.075979,822.7456063,596.4959834,14914526.79,14218812.98,29133339.77,30135.43443,286945280
2608,30.9312284,20.56843227,10.36279613,1416114176,1352151040,0.6332209,744591360,614862848,787300352,638251008,638251008,101,8,25949.52506,1252,2832,178213.3333,127264,1387.166667,385.7367588,0.86653715,386.603296,1010.836056,54646.04083,6608.230493,61254.27133,157268.6891,605163520,30.83333333,17.00520833,13.828125,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26507.89063,1280,500,218632,71504,2470.333333,478.2325362,268.3555072,746.5880434,510.597474,13271621.61,12098426.99,25370048.6,23810.52176,286945280
2300,30.36700635,18.67229938,11.69470698,1416114176,1332402859,203.5256287,744591360,606842197.3,787300352,650091178.7,650091178.7,82.16666667,8,26009.52637,1252,2832,174368,111736,1294.666667,348.2744819,0.783322444,349.0578044,915.2617308,49338.88494,5943.280059,55282.165,144327.4744,597142869.3,27.99479167,14.03645833,13.95833333,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26567.89063,1280,500,218632,71504,2467.5,419.0041436,250.1414545,669.145598,478.5342003,12019159.88,11273161.71,23292321.59,25645.11542,286945280
2656,34.04228462,20.6288419,13.41344272,1416114176,1317198507,24.51678958,744591360,605179904,787300352,628598784,628598784,67.66666667,8,26069.52523,1252,2832,174704,106304,1238.166667,401.9387332,0.866884335,402.8056176,1058.126793,56941.32054,6668.196668,63609.51721,163321.2187,595480576,29.01041667,15,14.01041667,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26627.89063,1280,500,218632,71504,2469.333333,467.8855158,248.53908,716.4245957,482.5850454,12776652.31,11219053.56,23995705.86,24815.1994,286945280
3153,37.61967058,26.2954537,11.32421688,1416114176,1328033792,379.6081933,744591360,605700096,787300352,636480853.3,636480853.3,78,8,26129.52995,1252,2832,179370.6667,141270,1300.166667,472.5245604,0.999719327,473.5242797,1241.912648,66940.97939,7809.310864,74750.29025,203862.5413,596000768,33.54166667,18.22916667,15.3125,480575488,479506432,0,298893312,297484288,310710272,309141504,309141504,87,8,26687.89063,1280,500,218632,75168,2469.833333,469.9986831,342.845939,812.8446221,654.2559947,15055366.71,15838753.88,30894120.58,36295.17148,286945280
3195,22.19504582,14.35499283,7.840052991,1416114176,1372773035,365.2775794,744591360,642399573.3,787300352,681820160,681820160,120.6666667,8,26189.52327,1252,2832,188629.3333,161264.6667,1512,482.6182039,1.033476985,483.6516809,1291.591753,68370.91222,8049.576929,76420.48915,217551.9259,632700245.3,31.484375,17.70833333,13.77604167,480575488,479506432,0.016653892,298893312,297487701.3,310710272,309141504,309141504,87,8,26747.89063,1280,500,218632,73168,2469.333333,510.1489255,308.0380094,818.1869349,585.9958009,14780396.63,13940526.72,28720923.35,29536.17859,286948693.3
2795,16.80065783,9.195994684,7.604663141,1416114176,1412968448,171.4810563,744591360,707635882.7,787300352,732452181.3,732452181.3,159,8,26249.52653,1252,2832,186613.3333,169565.3333,1656.666667,419.02243,0.900187907,419.9226179,1139.794065,59361.51091,7004.591842,66366.10275,183557.2574,697936554.7,30.46836675,16.9530152,13.51535155,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,26807.88803,1280,500,218632,71504,2468.666667,479.5933432,308.6017913,788.1951346,582.7762876,14320568.25,14080328.33,28400896.58,27580.75707,286949376
2880,17.58361248,11.04634167,6.537270809,1416114176,1388851200,110.9220306,744591360,642078720,787300352,668906154.7,668906154.7,136,8,26309.52523,1252,2832,185344,161805.3333,1559,429.7465333,0.916627074,430.6631604,1158.665653,60880.75889,7115.334469,67996.09336,191165.718,632379392,29.73958333,18.07291667,11.66666667,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,26867.89063,1280,500,218632,71504,2473.333333,496.3928325,285.6309838,782.0238163,538.8375499,13989875.51,12952950.41,26942825.92,26258.66999,286949376
2867,32.75481645,22.31340711,10.44140934,1416114176,1374345899,255.5038145,744591360,647654741.3,787300352,678809600,678809600,122.1666667,8,26369.52865,1252,2832,185008,171109.3333,1502,427.212493,0.916618906,428.1291119,1133.326646,60521.76984,6953.268049,67475.03789,181399.9612,637955413.3,32.16145833,19.21875,12.94270833,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,26927.89063,1280,500,218632,72258.66667,2473,541.0302043,314.179551,855.2097554,593.7833211,15355568.49,14220390.38,29575958.87,29689.33112,286949376
3031,35.16088946,22.37330165,12.78758781,1416114176,1389899776,333.2424037,744591360,699999573.3,787300352,758268586.7,758268586.7,137,8,26429.52588,1252,2832,189600,190192,1582,451.3737954,0.950081644,452.3238771,1192.416334,63944.62102,7557.702991,71502.32401,197155.7737,690300245.3,34.375,19.6875,14.6875,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,26987.89063,1280,500,218632,76381.33333,2471.333333,537.015107,334.3605376,871.3756446,629.7944593,15855232.5,15301506.1,31156738.6,31496.74948,286949376
2715,32.07960225,16.89819517,15.18140709,1419259904,1419259904,217.7419776,750662314.7,736296277.3,787300352,769546922.7,769546922.7,165,8,26489.52393,1252,2832,191653.3333,176768,1718.166667,404.950473,0.866569136,405.8170421,1073.405259,57367.98367,6560.604764,63928.58843,174013.8022,726596949.3,32.96875,18.671875,14.296875,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27047.89063,1280,500,218632,72133.33333,2470.833333,495.1783806,305.2327553,800.4111359,573.282,14441451.47,13881512.97,28322964.44,27579.24736,286949376
2760,38.30417437,24.24251854,14.06165583,1419259904,1410347008,180.2786389,752414720,709492736,787300352,755069610.7,755069610.7,156.5,8,26549.52995,1252,2832,187808,209128,1667,417.8455803,0.966553592,418.8121338,1099.444938,59194.79053,7414.645936,66609.43647,173286.5909,699793408,32.23958333,18.07291667,14.16666667,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27107.89063,1280,500,218632,75378.66667,2471,514.496354,311.7833802,826.2797343,579.1359377,14923254.8,14193716.36,29116971.16,28248.21962,286949376
2842,34.58895246,23.07723239,11.51172007,1419259904,1388676437,53.96256555,752414720,709315925.3,787300352,733003093.3,733003093.3,135.8333333,8,26609.52588,1252,2832,186912,170930.6667,1580.333333,430.2222821,0.916729059,431.1390112,1136.899719,60948.15664,7161.836401,68109.99304,181705.8582,699616597.3,30.52083333,17.29166667,13.22916667,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27167.89063,1280,500,218632,71661.33333,2470.5,490.1633571,289.5736379,779.736995,553.7879662,14043855.23,13122207.07,27166062.3,27702.6826,286949376
3007,36.56186019,21.5083637,15.05349649,1419259904,1399336960,389.999843,755576832,724329130.7,787300352,755466240,755466240,146,8,26669.52474,1252,2832,193333.3333,206728,1649.333333,448.2119487,0.89993091,449.1118796,1175.375833,63496.69274,7059.058145,70555.75088,193291.9215,714629802.7,32.265625,18.38541667,13.88020833,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27227.89063,1280,500,218632,71504,2471.333333,508.0740174,318.7334157,826.8074331,601.3821592,14980810.79,14517783.72,29498594.51,31941.98345,286949376
2832,36.95423688,25.05347489,11.90076198,1419259904,1406676992,62.74206884,758738944,714836650.7,787300352,744052736,744052736,153,8,26729.52539,1252,2832,180677.3333,176944,1621.166667,428.0811239,0.93328908,429.0144129,1133.159329,60644.82588,7133.483692,67778.30957,178031.6494,705137322.7,32.36979167,18.22916667,14.140625,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27287.89063,1280,500,218632,73672,2474.333333,499.5988853,291.4567269,791.0556121,543.8612642,14257321.92,13256112.1,27513434.02,26372.14397,286949376
3109,35.56827232,22.18508856,13.38318376,1419259904,1376967339,299.636245,758738944,735509845.3,787300352,764046677.3,764046677.3,124.6666667,8,26789.52588,1252,2832,187584,197088,1538.166667,458.0683077,0.999906357,459.068214,1216.997692,64893.01025,7746.183552,72639.1938,200553.1245,725810517.3,33.02083333,18.22916667,14.79166667,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27347.89063,1280,500,218632,71504,2471.666667,548.1461882,345.3752922,893.5214804,654.6115856,16281105.89,15798208.48,32079314.37,32492.19539,286949376
2822,37.01257662,22.89731143,14.11526519,1419259904,1395492181,141.1197259,758738944,717038933.3,787300352,744522410.7,744522410.7,142.3333333,8,26849.52246,1252,2832,189637.3333,184189.3333,1618.666667,427.0008991,0.88348752,427.8843866,1128.498805,60491.79404,6906.7218,67398.51584,191009.872,707339605.3,30.46875,17.55208333,12.91666667,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27407.89063,1280,500,218632,74320,2472.833333,481.0592584,293.0798366,774.1390949,551.7685928,13968637.96,13343958.96,27312596.92,25718.47065,286949376
2869,35.83671456,23.4132693,12.42344526,1420308480,1409123669,86.51795627,758738944,698747562.7,787300352,731746986.7,731746986.7,155.3333333,8,26909.52816,1252,2832,191466.6667,207045.3333,1683.333333,435.5556922,0.983368037,436.5390602,1154.081394,61703.72306,7511.423686,69215.14675,188358.5689,689048234.7,32.00520833,17.83854167,14.16666667,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27467.89063,1280,500,218632,75514.66667,2473.833333,500.381777,302.1182104,802.4999874,571.9078337,14527119.31,13770380.64,28297499.95,27524.29438,286949376
2928,38.8819564,26.04348877,12.83846763,1422405632,1422230869,181.3877082,758738944,707882325.3,787300352,733337600,733337600,167.8333333,8,26969.52458,1252,2832,193408,215212.6667,1752.333333,439.5866741,0.88332047,440.4699945,1172.64112,62274.77883,7033.569374,69308.3482,196702.239,698182997.3,34.29514764,20.10267366,14.19247398,480575488,479506432,4.31726573,298893312,297488384,310710272,309141504,309141504,87,8,27527.88803,1280,500,218632,74832,2475.5,521.3387611,309.9241522,831.2629132,578.6637003,15004827.52,14222090.92,29226918.44,28248.31012,286949376
2790,35.49419145,23.51331519,11.98087626,1422405632,1419259904,245.3997907,758738944,697327616,787300352,740859221.3,740859221.3,165,8,27029.52978,1252,2832,192512,199496,1737,417.9864093,0.883267555,418.8696768,1110.619298,59214.74132,6609.648761,65824.39008,181419.4732,687628288,29.79166667,16.40625,13.38541667,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27587.89063,1280,500,218632,82882.66667,2474.5,466.4849631,280.284826,746.7697891,531.4685276,13417182.29,12669195.01,26086377.29,24667.47293,286949376
2713,33.75303883,18.74952894,15.00350989,1422405632,1417687040,169.2926681,758738944,720321877.3,787300352,754590378.7,754590378.7,163.5,8,27089.52979,1252,2832,189600,177061.3333,1718,404.7317609,0.900088413,405.6318493,1076.984674,57336.99946,6980.622709,64317.62217,170973.5655,710622549.3,30,17.34375,12.65625,480575488,479506432,0,298893312,297488384,310710272,309141504,309141504,87,8,27647.89063,1280,500,218632,83882.66667,2477,481.7498527,287.4145535,769.1644063,535.025442,13911709.43,13078775.6,26990485.02,25743.64824,286949376
